
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bvii","Road transport - cars - motorway driving","Road abrasion","kilotonne","0.0446309213895","0.0478572530445","0.05108358470355","0.05377219441605","0.0599012439624","0.0647227628874","0.0713421363636","0.07624537599015","0.08274216849705","0.0827830288053","0.0892389609675","0.089606704005","0.09275294934","0.09749274777","0.11130353937","0.11686054437","0.12674874411","0.1545337683","0.16785423612","0.1843509618","0.210905218957896","0.20806212314502","0.210921755986427","0.213942906732917","0.221594853327369","0.23056243288812","0.243667072038539","0.254786345967208","0.265929527086377","0.273320034142227","0.274202170610768","0.28312459009821","0.289877707451786","0.290072575683668","0.299185213929567","0.300159975656716","0.305958359515925","0.308365670650932","0.308450466703704","0.310667362226152","0.304978166137758","0.309655867996541","0.312033517637865","0.314678384318398","0.319679409172043","0.325350524833274","0.329587530291486","0.332029290725234","0.332244301865654","0.339383618075786","0.230292198797981"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bvii","Road transport - LGVs - motorway driving","Road abrasion","kilotonne","0.0047975786055","0.0050156502885","0.00523372204035","0.0054517937922","0.00595893740445","0.0062970331419","0.0069732246168","0.00722679642495","0.00764941609575","0.0077762019978","0.008072035803","0.00794525031","0.008325607275","0.00917084673","0.010650015675","0.01149525513","0.012551804145","0.016270857585","0.0180458604","0.0228898872","0.0241156358809754","0.0238999768282562","0.0245039528538493","0.027123402803875","0.028531685339498","0.0306268547925211","0.032978135801529","0.0353205327669869","0.0368634548481447","0.0367126797673866","0.0379434254449505","0.0393005961827247","0.0400099768296545","0.0415586111212815","0.0446946684058309","0.0460306121436211","0.0490685133888195","0.0507698607010224","0.0499301002475364","0.0494426734467788","0.0489078506981011","0.0507870271879481","0.0531993431451154","0.0558530855894651","0.0585536348308286","0.0616776778730015","0.064771417546785","0.0676915338426559","0.0692136017977503","0.0714294743030046","0.0659884054830988"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bvii","Road transport - buses and coaches - motorway driving","Road abrasion","kilotonne","0.0034127015148","0.00341270159688","0.00341270159688","0.003378912462","0.00380127652488","0.0044348226192","0.00485718666156","0.00527955072444","0.00527955072444","0.00549073275588","0.0050683687956","0.005913096552","0.005913096552","0.006757824924","0.008024916456","0.008236100088","0.008236100088","0.00950319162","0.0097143732","0.0101894112","0.0118734304782953","0.0109713004678135","0.0112854200122161","0.0101305431503201","0.0103762037543199","0.0105392409066398","0.0108478505538921","0.0113292551607843","0.0124463817412366","0.0111076060107787","0.0107200441234502","0.0105305391003555","0.00988430717910939","0.00957316875363338","0.00963997336050098","0.00967211293504726","0.0115491778789331","0.0097444820558852","0.00950830318887121","0.00897789557171377","0.00940306482519765","0.00905406815521385","0.00856633776628664","0.00868757953999182","0.00834648644445094","0.00794395235152476","0.00736602740762401","0.00723090073627254","0.00736578932106133","0.00733490716659295","0.00288908789275189"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bvii","Road transport - HGV articulated - motorway driving","Road abrasion","kilotonne","0.0237570189192","0.0245402172504","0.02506234953276","0.02610661409748","0.02900734899948","0.02942173968804","0.03501601414776","0.03915992113596","0.0428894374356","0.04537578162852","0.0443398049892","0.0437182191","0.045168587064","0.048690906624","0.054906767568","0.056978721216","0.058636283724","0.074797521768","0.082463748624","0.0958409172","0.0960818796107374","0.0945726275405947","0.0899036859399365","0.111904751132717","0.116657203258237","0.123329775272638","0.13212816485082","0.140129396957403","0.144428838690665","0.149954060874068","0.152635352029808","0.152743896474359","0.153555044554443","0.153009712998799","0.163539236489632","0.16229599007512","0.164817661542732","0.169271500870135","0.164021711093761","0.149777563384216","0.153945176302689","0.153166331131586","0.155277095401693","0.160500225411339","0.166435711927873","0.172804137353767","0.175377720017539","0.179965181295293","0.182071965546057","0.184460185726249","0.182002423557333"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bvii","Road transport - HGV rigid - motorway driving","Road abrasion","kilotonne","0.0515259135036","0.05322456999972","0.05435700767064","0.05662188299196","0.05892870043404","0.06018696450828","0.0652200207642","0.06584915280132","0.06857539161516","0.06710741687556","0.0643811780412","0.061654939884","0.061025806944","0.062913203712","0.068365681668","0.0694142352","0.070462788732","0.088078484376","0.093321252036","0.074250594","0.0757133500324303","0.0700919667658582","0.0679385833557256","0.0710206111661471","0.0730653817948945","0.0757310235602019","0.0783507249433467","0.0805630775068514","0.0854697314946361","0.0868340641345485","0.0862940624306949","0.0857625442876168","0.0855672412127369","0.0860408511038644","0.0884178260781547","0.0863382259771621","0.0864168937128494","0.0854822350001959","0.0865952113028817","0.0824657640629351","0.0835309766594909","0.0775047646197686","0.0717010709822794","0.0709560355435727","0.0741155374409853","0.0803636380763443","0.0811369513435469","0.0819614423708486","0.0831909222540627","0.083104329049571","0.0742146932937865"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bvii","Road transport - motorcycle (>50cc  4st) - motorway driving","Road abrasion","kilotonne","5.12643978e-05","5.02785468e-05","4.68280602e-05","4.92926958e-05","6.57235944e-05","0.0001150162902","0.0001643089698","0.0001807398684","0.000197170767","0.0002300325642","0.0002628943614","0.00029575611","0.000312187122","0.000312187122","0.000345048822","0.000328617972","0.000312187122","0.000361479672","0.000361479672","0.00039154914","0.000521521539589207","0.000515064290884477","0.000514343753013852","0.000448306878859026","0.00047342017847629","0.000460414238193553","0.000487007178415185","0.000565472364736818","0.00061549242627845","0.000694814799646761","0.000637590893700994","0.000658893436265295","0.000645562589358775","0.000689440683854069","0.00064484848194154","0.000668863471750691","0.000704882010063154","0.000706837932758221","0.000743371283119579","0.000720535980332646","0.000690332802474249","0.000658844477456577","0.000604282770813572","0.000616708122672254","0.000607069896211197","0.000613558277495491","0.000608441855009398","0.000588099468428797","0.000595246194187092","0.000579130860550825","0.000331726049948138"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3c","Railways - intercity","Gas oil","kilotonne","0.839687619479363","0.847113428359113","0.838259579310181","0.835689107005652","0.85311119706968","0.858009078299668","0.848274777573415","0.841142039818518","0.854132650472091","0.853320737306238","0.75110592467645","0.741222951983339","0.658481785250315","0.714561909369364","0.706190399493639","0.707406269129235","0.70359039285897","0.718250041413585","0.747518552164244","0.756548681992982","0.76888798857489","0.769323002995583","0.96780832959654","0.971414379549178","0.893533787157468","0.904914254901712","0.922530066212777","0.931146199796866","1.00241117602368","1.03532173796176","1.05709714736439","0.943527156996639","0.835160129814113","0.794536689551853","0.730162844486229","0.730054865165994","0.699104224259207","0.649537722044186","0.67264706920713","0.142060377360878","0.143676811431749","0.15006893620152","0.150157056539864","0.15023952372554","0.15447279368075","0.155753860243579","0.155485730032754","0.155277184313224","0.160852115772727","0.156751681849088","0.10509529604634"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3c","Railways - regional","Gas oil","kilotonne","0.0792692452614963","0.0799657407578226","0.0791353038198949","0.0788942092250129","0.0805282948125474","0.0831535470679304","0.0822159569767222","0.083769677699296","0.0850555155386674","0.0849751506737062","0.0880558038305342","0.0869039074327635","0.0772601236374781","0.083796465987616","0.0803192816957332","0.093862120510755","0.113766728887607","0.116395892281866","0.114916061165977","0.119968950019923","0.121331020459621","0.116124693429635","0.0967615249466473","0.099309201293273","0.0965726622303812","0.103739195327888","0.105763549306107","0.106745882194456","0.106296240675488","0.118971988745916","0.11718574052061","0.118514800121181","0.122224941033384","0.116089832552075","0.121050230546096","0.122631641969436","0.128637630882478","0.12720491418062","0.131660902423649","0.138379631924676","0.136245106829501","0.139199220290273","0.139218357820021","0.13942564324043","0.143168281124241","0.144069402096364","0.143790281707873","0.143620768608808","0.156462719681126","0.142721049557481","0.0893842722994893"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3c","Railways - freight","Gas oil","kilotonne","0.357046190400659","0.349284399304995","0.341522608209327","0.349284399304995","0.336865533551927","0.333760817113662","0.325999026017996","0.310475443826662","0.310475443826662","0.310475443826663","0.279428279443994","0.263904697252663","0.248381115061329","0.232857532869996","0.194048577391663","0.232857532869996","0.257151938999433","0.223762203619811","0.230155300866091","0.21097600912725","0.202025672982457","0.195632575736177","0.162399751991836","0.133967016085821","0.116195208579945","0.119388385157675","0.11947960588054","0.118533703268757","0.141799688406146","0.142318582263817","0.140763229452191","0.151650699133576","0.133262020420859","0.135963971089302","0.142081312873438","0.120600202871","0.121436252804248","0.117454438621435","0.113860989887387","0.102177118705437","0.101950503126051","0.110712998110205","0.11066377910375","0.115179697661677","0.109594262877788","0.0906133003210762","0.0882432952936174","0.0848958334036426","0.0870735303368221","0.0834066712962521","0.0766974384394472"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3c","Rail - coal","Coal","kilotonne","0.117800103881903","0.117800103881903","0.117800103881903","0.117800103881903","0.117800103881903","0.117800103881903","0.117800103881903","0.117800103881903","0.117800103881903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00471200415527612","0.0221464195297977","0.0221464195297977","0.0221464195297977","0.0221464195297977","0.0221464195297976","0.0180116358835429","0.0189775967353746","0.0161503942422089","0.0153140135046474","0.0153140135046474","0.0176700155822854","0.0176700155822854","0.0176700155822854","0.0176700155822854","0.0155496137124112"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3dii","Shipping - coastal","Fuel oil","kilotonne","41.7349280156015","42.7926501598083","38.3157796889796","38.8815380451831","34.2652778344201","23.2124913972824","23.811047339353","17.4073186988451","15.7018442337675","15.4476629432992","14.578526917827","12.6598681446147","11.9301218590766","10.5854208385347","10.0360612752645","8.46997655012107","8.62576508298872","7.93701577978431","8.27319103491982","10.5854208385347","12.1187080977883","10.1664627054078","8.41493876657779","8.02241659186538","8.42495457064897","8.54319698211282","8.35639158706767","7.70177370413178","7.59889210743263","7.36447638653743","6.3889664181598","6.0635781053449","6.27499990487795","5.98422986562075","6.00933834309897","6.17527220075229","5.79180344637149","2.93318094702684","2.27257781656251","1.92557724131598","1.38361151096541","1.08197408310515","1.11356133432431","0.900600983735126","0.861784137019717","0.452455898228452","0.429709888280494","0.41416428583267","0.396636251928244","0.404571861225884","0.171206899985823"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3dii","Shipping - coastal","Gas oil","kilotonne","1.66773077372692","1.52680281801843","1.53589494419318","2.05414613615342","1.99807802474252","2.12233708246398","2.22235047038613","2.27993393615949","2.26478039253493","2.47238394019152","2.1602209415254","1.71167605023817","2.74211701670884","2.16628235897523","2.78151623013272","2.77090874959552","2.54815165831436","1.97837841803058","2.23144259656088","2.98110985719268","2.84987521421308","2.77923752879138","2.73642208909151","2.75725624090307","3.16342595206221","3.22767144701432","3.18917284630215","3.06849894983417","3.10254674860605","3.11751146099106","2.81030577458402","2.65352833745536","2.69962922791019","2.54667065077199","2.45131220069096","2.35326280065796","2.19181689485221","2.21334383056452","1.91561031044705","1.71549723906712","1.50791355361126","1.30446990648999","1.10564002512562","0.968934587758158","0.941535839970674","1.20161161445193","1.18416689861356","1.15536500177011","1.16003838413338","1.16782313881376","0.866295706381205"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3dii","Sailing boats with auxiliary engines","DERV","kilotonne","0.00091340106944883","0.00091340106944883","0.000966599398110181","0.00101979772677153","0.00107299605543288","0.00112619438409423","0.00117939271275558","0.00123259104141692","0.00128578937007827","0.00133898769873962","0.00139218602740097","0.00144538435606232","0.00155583612567289","0.00166628789528345","0.00177673966489402","0.00188719143450459","0.00199764320411516","0.00210809497372573","0.0022185467433363","0.00232899851294687","0.00243945028255744","0.00254990205216801","0.00279268244031328","0.00303546282845856","0.00327824321660384","0.00352102360474912","0.0037638039928944","0.00400658438103968","0.00424936476918495","0.00449214515733023","0.00473492554547551","0.00497770593362079","0.00534745692858952","0.00571720792355825","0.00608695891852698","0.00645670991349571","0.00682646090846444","0.00719621190343317","0.0075659628984019","0.00793571389337063","0.00818273154375502","0.00832410642542155","0.00829396716493439","0.00878551675349803","0.00916427715075408","0.00971742579490099","0.0102344539335672","0.010880195357355","0.01128148252147","0.0117369892830593","0.0111874915287137"
