
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Coke production","Blast furnace gas","kilotonne","0.89658987264","0.6956300736","0.44056571328","0.33235659072","0.3478150368","0.2705228064","0.37873192896","0.40191959808","0.39419037504","0.4251072672","0.13912601472","0.20095979904","0.22414746816","0.2705228064","0.22414746816","0.24733513728","0.25506436032","0.2705228064","0.309098592","0.324659016","0.308307384","0.279032688","0.259252488","0.25846128","0.275340384","0.281670048","0.295911792","0.299867832","0.28615356","0.285626088","0.278768952","0.171164664","0.13438140408","0.113933952","0.078329592","0.07510673808","0.14147062776","0.18529300152","0.1684218096","0.13341876768","0.19298090592","0.17336422224","0.17714883384","0.19814749416","0.187516296","0.16912598472","0.16676554752","0.15006842136","0.15934665384","0.14787150048","0.14101436448"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Coke production","Coke oven gas","kilotonne","11.7559029452303","12.1772614737332","11.1449330789011","13.0410464571641","11.1660010053263","11.861242577356","11.6084274602543","10.4286235804462","8.86959702498559","9.33309140633877","7.66872521875239","6.61532889749519","6.25717414826776","6.04649488401631","4.74028344565739","6.29931000111803","6.13076658971688","6.00435903116601","5.64607009132439","5.3865550285579","5.53895722608282","5.05658989335063","4.39378410977524","3.94592293497322","7.41577039764435","7.02464461505726","6.8295770489379","7.1852648903508","7.7170830437637","7.32346760470403","7.14546279999758","8.25593424941048","5.24417567592","5.32523288388721","5.48459670757447","4.27700136192","5.09975203224","6.34674498308409","5.66406918654811","5.00432073232","5.15305876095458","4.64143974957","3.78209681816","5.22094999725383","5.06317455488521","3.70173590575693","2.27002828600685","2.30480327749969","2.13885345490946","2.12955056146282","2.21851470255808"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Coke production","Colliery methane","kilotonne","0.0491859648","0.035132832","0.0140531328","0.0140531328","0.0140531328","0.0210796992","0.0210796992","0.035132832","0.0281062656","0.0210796992","0.035132832","0.0491859648","0.0421593984","0.0281062656","0.0070265664","0.0281062656","0.0070265664","0.0070265664","0.00695304","0.00695304","0.00695304","0.00695304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Coke production","Natural gas","kilotonne","0.000757587657635198","0.00152176303403245","0.00237816647309833","0.00252309628586332","0.00255603487967354","0.00241769278567059","0.00287224538025171","0.00318845588082989","0.00293812256787216","0.00354419269398033","0.00297106116168239","0.0026943769736765","0.00240451734814651","0.00256921031719764","0.0029578857241583","0.0029578857241583","0.00276025416129695","0.00306328922435102","0.00293817351929116","0.00307799020730272","0.00305573642577034","0.00282443196923674","0.00312631912679225","0.0035014864134342","0.00456921835564467","0.00264533694274165","0.00553115906209618","0.00360727764919316","0.00168339623629014","0.00312630729596741","0.00408824800241891","0.0021643665895159","0","0.000240485176612877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Collieries - combustion","Coal","kilotonne","9.0717913","7.63816625","6.67928261","6.67928261","5.72979979","5.640492","5.16575059","5.16575059","4.70041","3.75562759","2.9375919","2.89545256","2.51001894","2.28439926","0.98238569","1.56053612","1.43832546","1.10459635","0.92128036","0.68625986","0.5505552","0.5154016","0.364840565","0.22167528","0.10196274","0.03707736","0.0368144","0.03655144","0.0243238","0.04815455","0.05836575419064","0.0489782600727","0.04393635650991","0.02965865116308","0.03925420237816","0.02816582862189","0.0185597972347584","0.0225657076562646","0.0257803389","0.0233696012","0.0236566255","0.0180095076","0.0182477286","0.012387492","0.0029062962","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Collieries - combustion","Coke oven gas","kilotonne","0.0210800988","0.0491868972","0.0421601976","0.0772936956","0.070266996","0.0843203952","0.0843203952","0.0491868972","0.0140533992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Collieries - combustion","Colliery methane","kilotonne","0.252970098546076","0.210808415455063","0.161619785182215","0.203781468273228","0.189727573909557","0.203781468273228","0.210808415455063","0.245943151364241","0.210808415455063","0.217835362636899","0.224862309818734","0.210808415455063","0.210808415455063","0.217835362636899","0.0702694718183545","0.161619785182215","0.147565890818544","0.147565890818544","0.15459283800038","0.15459283800038","0.16159824","0.12659328","0.12803184","0.13882104","0.16711272","0.09758232","0.08775216","0.07864128","0.07048944","0.07936056","0.08823168","0.14985","0.14433552","0.2013984","0.1786212","0.16831152","0.16951032","0.16231752","0.1693856448","0.165590244","0.19276704","0.1570260168","0.122649228","0.10021968","0.09062928","0.08223768","0.10405584","0.0949185864","0.09134856","0.06569424","0.0443556"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Collieries - combustion","Natural gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0634181983160649","0.0916040642343161","0.0493252653569394","0.0986505307138787","0.12683639663213","0.0986505307138787","0.108515583785267","0.0812839896951525","0.151505661266113","0.250585554030618","0.0998013482943441","0.0639690569790254","0.0884985449935388","0.0827269007548298","0.0464136390862853","0.0161125068021611","0.00336679246612323","0.00144291105690995","0.000961940704606637","0","0","0","0","0","0","0.0204412197971943","0.018757871117164","0.0177962139682123","0.0147116649489441","0.023147132231305","0.0144253763125538","0.0240239729288385","0.019010017225728","0.0185536488928955","0.0183613505902103","0.0190025006404913","0.0188815137003121","0.0189733862424469"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas production","Colliery methane","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00702694718183545","0.0140538943636709","0.0140538943636709","0.0210808415455063","0.0210808415455063","0.02109888","0.01414584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas production","LPG","kilotonne","0","0","0","0","0","0","0","0","0","0.0364428942754542","0.0218657365652725","0.0510200519856359","0.0655972096958176","0.0218657365652725","0.0218657365652725","0.0728857885509085","0.0218657365652725","0.0437314731305451","0","0.113701830139417","0.125338194385492","0.142505616738507","0.137034196898634","0.142008214934882","0.160909483472625","0.14598742936388","0.16295883567844","0.152938888854573","0.1565547256","0.1565547256","0.134398828564","0","0","6.803290936e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas production","Natural gas","kilotonne","0","0","0","0.536307460209653","0.650069648738973","0.666321389957447","0.747580096049818","0.796335319705241","0.861342284579139","1.04011143798236","1.08886666163778","1.12949601468396","1.02385969676388","0.983230343717699","1.04823730859159","1.1376218852932","1.23513233260405","1.11324427346549","1.00752669683932","0.874343677553914","0.789115441764354","0.988046733867048","0.928639452329348","0.939278801073899","0.958471093187647","1.07666210598998","1.46525191931396","1.35391902852348","1.75130234488205","2.19952630829393","2.38766300268782","2.50791468581797","2.50021680927088","2.65971106429311","2.10715386929284","2.30049787819957","2.09833462341982","3.25670871676671","2.71146884771878","2.38996772336065","3.52293672315841","3.06446449883908","2.25052797377","3.08554219232386","3.03969625188285","2.49552870912418","1.89359044030828","1.86224844404524","1.62071986924437","2.04912914867792","1.95629534690023"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas production","OPG","kilotonne","0","0","0","0","0","0","0","0","0","0.00718310156365402","0","0","0","0","0","0.014366203127308","0.014366203127308","0.0502817109455781","0.0718310156365402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas production","Town gas","kilotonne","0.2178276876","0.2178276876","0.4005218772","0.0491868972","0.0491868972","0.0210800988","0.0140533992","0.0070266996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Nuclear fuel production","Natural gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0.12683639663213","0.12683639663213","0.12683639663213","0.119789930152567","0.162068729029943","0.105696997193441","0.0986505307138787","0.101484744530634","0.119280647599987","0.122166469719342","0.135874124786276","0.132266847137083","0.112306577478214","0.210184044359655","0.221967818013686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream Oil Production - fuel combustion","Gas oil","kilotonne","0.0202513699102628","0.0275210924421521","0.0432288857699842","0.04829172824755","0.0532247542513319","0.203032964997764","1.57973666947429","4.96742736933467","7.01086848316447","10.0929712037379","10.4459421959559","11.6126028458503","13.3984880756932","14.9237018261783","16.3653137675467","16.5660100360164","16.4955196907518","16.0129918576977","14.8586637728127","11.9054688107065","16.7556659611937","16.5983950563166","19.896308252408","21.9379279217063","23.2588584555126","20.0070905446696","20.7067022131504","20.1869801113133","20.613405865322","16.8284308327259","15.5439130634025","14.8035865772206","15.051574649935","13.0250786755804","12.2233535912318","14.0960020537361","11.2880385112778","11.0589915019243","13.6309198229145","13.4946689405845","14.7863694043675","15.2475706117073","17.5618344358976","15.705155678329","17.289789030724","17.1179235738496","18.5350514948529","17.4063069701158","16.6326724128789","18.5016734180594","18.4179744244173"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream Oil Production - fuel combustion","Natural gas","kilotonne","0","0","0","1.09955128312037","1.23699519351042","2.23346354383826","2.33654647663079","4.32948317728646","6.97527845229488","11.1329567415938","16.6307131571957","20.2386158049344","25.8050941757313","30.890518860163","34.4984215079017","40.5115925874663","43.2948317728646","43.8102464368275","45.2705879847215","38.968784693338","24.6746750756737","23.9588513280016","25.8793576084465","27.1546880447824","28.0261092227862","26.3627577792317","26.818396089915","32.9795842600308","24.9421167377523","25.9434250988431","25.856828679817","26.0504791965433","30.9435035050728","30.526867446642","28.8835799421143","28.9812546582658","28.0229706223659","25.4506648631366","26.4694521837824","24.3585471144671","22.4418915202291","18.3964322248899","19.7432634927655","16.3099579294272","17.3610715931368","20.5168837516983","22.5588196997408","22.7941768997454","21.3625196331176","22.4448996977381","22.4756828890908"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","Burning oil","kilotonne","27.0279357937403","12.9816696211087","6.41868010063116","8.23973956519511","3.77023380315372","3.04677364267176","1.47003096449073","1.17636285926421","1.78895636466079","1.67007354694686","1.74698160000722","1.78308790842961","1.77828472647277","1.04944408890124","0.974591099180324","1.12273230519125","0.78707863727779","0.384901551169056","0.141230977417389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","Coal","kilotonne","6.24048956634111","2.43393205080944","0.476360774234987","0.479615887944955","0.0746151946240212","0.0108535469243217","0.0116371187831442","0.0162966499672602","0.0212427134696088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","Coke","kilotonne","0.256119775687809","0.064136798068301","0.0183697062304303","0.00554856955580249","0.000863206594479282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","Coke oven gas","kilotonne","0.69348580443543","0.473331505396009","0.103905689335289","0.0816758777138456","0.0352959620910788","0.0190154090535689","0.0206430794100787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","LPG","kilotonne","1.05222817970153","0.720951758892866","0.394739863637521","0.418877930665189","0.141559143546372","0.100589353283566","0.0737513263688839","0.140881732142013","0.497977652001927","0.432451331262989","0.446711441838147","0.409772451511188","0.299306601901987","0.177928021841712","0.160399621112021","0.154170744339861","0.203807314427375","0.0233594486348387","0.00415574541009247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Town gas manufacture","Natural gas","kilotonne","4.90903226304055","6.50339960178516","3.40410019939293","2.52140524410345","1.43853044301247","1.35036294430533","0.41641093973405","0.195148061901331","0.0447957490667419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream oil and gas production - combustion at gas separation plant","LPG","kilotonne","0","0","0","0","0","0","0.103108304835526","0","0.0343694349451753","0.137477739780701","0","0.0687388698903505","0.0687388698903505","0.0687388698903505","0.378063784396928","0.412433219342104","0.618649829013154","0.824866438684208","0.65301926395833","0.583936699718529","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream oil and gas production - combustion at gas separation plant","OPG","kilotonne","0","0","0","0","0","0.0343883753387397","0.481437254742355","1.06603963550093","1.20359313685589","2.71668165176043","3.16373053116405","3.09495378048657","6.49940293902178","6.60256806503802","7.32472394715153","7.66860770053894","7.08400531978037","6.56817968969927","4.74490802923931","4.32708926887361","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Upstream Gas Production - fuel combustion","Gas oil","kilotonne","0.109156924408652","0.180912678689346","0.261052149689609","0.284418576241987","0.342822086778466","0.356883735735045","0.378199972255231","0.3951001389073","0.378699515495796","0.38190574006495","0.363007400450622","0.360300719122033","0.363953573015785","0.373495117964382","0.371575867453057","0.414209237339462","0.433212507939689","0.455710787531803","0.438676990820768","0.429527367588736","0.699942600366479","0.749398746743571","0.813461040842059","0.941858365160276","0.995633983198451","0.913974758857795","1.11965712652181","1.12764856977406","1.36777404","0.942578492","0.938507897509559","0.909299236292527","1.12366186998748","0.9450242","0.792495062446633","0.718011346998777","0.483268288711942","0.745913585427993","0.839919173712148","0.571196660807605","1.35680159537067","1.88473371956312","2.38163128347772","2.6306324455833","2.38718468584013","4.25521770280375","2.81986427902791","1.80594770694593","2.49403373056489","2.26188011011471","2.33090626561747"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Oil terminal: fuel combustion","Gas oil","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.564440537560136","0.54411690802742","0.55781653978651","0.590484892442801","0.748688475633057","0.76413574316839","0.763716834218279","0.754952473527681","0.768626460888865","0.86570931363122","0.661171303240157","0.76527124943975","0.526534126332899","0.281589384908321","0.25508032804567","0.196737489631881","0.270836176281675","0.356907116711408","0.324814993590447","0.469911193341508","0.44195047745225","1.02992360731365","0.57958733439724","0.755227859202913","0.450639570280012","0.175507606496796","0.111839800062765","0.152514601027925","0.0732438983590301","0.26687394061519","0.16877549842856"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Oil terminal: fuel combustion","Natural gas","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.49772182530279","1.38776482838824","1.26079666689952","1.23698531245768","1.52907201382855","2.40527198498233","1.50442301614564","1.89198753642764","2.2646736","2.45489122377183","2.42541","2.5238748","1.72076508076636","1.94975149529628","1.90404640202689","1.79581603387993","1.48981985861601","1.5300276776931","1.5203472931493","1.68732873536836","1.4256195208501","1.27401310128314","1.21278096430253","0.978755851678072","0.95724910774942","0.999699038038732","1.04957748985124","0.978787989816276","1.18305923754773","1.11407756201343","1.20191843224164"
"Nitrogen oxides (NOx expressed as NO2)","1A1c","Gas terminal: fuel combustion","Gas oil","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0212878881836607","0.0236722727022726","0.0239676869789698","0.0279972753151126","0.0298179216725161","0.0323184078719261","0.038491577240581","0.0392036675494757","0.05056153","0.4964426168","0.006268205","0.01679852","0.02049208","0.0327268","0.04415492","0.0225570290288412","0.0506507270431296","0.0215258631120765","0.0325446543895652","0.0465099936836054","0.0365231786466016","0.03416292992686","0.111814057146671","0.0572654995864542","0.0320851131490727","0.0683914050377654","0.0840627327418306","0.0592739690791124","0.0467542439576507","0.0245693356332168","0.0164145728100821"
