
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nitrous Oxide","3B25","Pig - Fattening Pig > 80 kg - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Geese - Indirect Deposition","Housing","kilotonne","0.000448521679005714","0.000384005787314285","0.0003696636438","0.000414326857387142","0.000360722347165715","0.000372494452628571","0.000452176009797287","0.00045960540278557","0.000456607651085144","0.000460378762653859","0.000489892604461856","0.000424000147013142","0.000800342757176285","0.000550377264734001","0.000589719935935428","0.000563606211116143","0.000605108891324143","0.00037110292804357","0.000350718191868","0.000405730479920857","0.000383503846777857","0.000333644540818285","0.000264972927712429","0.000242406261412857","0.000271550274681714","0.000339014225438428","0.000359029957205856","0.000373449638899856","0.000368555579800572","0.000340021001954857","0.000318061261626428"
"Nitrous Oxide","3B25","Poultry - Geese - Indirect Deposition","Storage","kilotonne","0.000294395902156714","0.000252139193786858","0.000242805610430428","0.000272232390756857","0.000237088262433","0.000244902303991714","0.000297380567267141","0.000302333067735285","0.000300247957002715","0.000302837539497428","0.000322435331846571","0.000278835292054","0.000525860899391143","0.000361691850210429","0.00038735657430957","0.000369655075945572","0.000396302221505143","0.000245769785586286","0.000235278048245428","0.000277150760005428","0.000266861627475142","0.000230847325844143","0.000184406707546286","0.000170529240479714","0.000181155638741","0.000222108035706857","0.000230169402928143","0.000245864440382001","0.00024430604983243","0.000225059471907286","0.000209318319342"
"Nitrous Oxide","3B25","Poultry - Geese - Indirect Deposition","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Geese - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Geese - Indirect Leach","Storage","kilotonne","1.08692410371428e-05","9.23349260249998e-06","8.79501118607141e-06","9.95755180607146e-06","8.67956981571432e-06","8.96516539071426e-06","1.09631761917857e-05","1.09627462960715e-05","1.1024226255e-05","1.11026157396429e-05","1.18253906410715e-05","1.01771481867857e-05","1.93017585289286e-05","1.33364487728571e-05","1.42643970417857e-05","1.36711720735714e-05","1.47644867646428e-05","9.35319293464287e-06","8.94664373035714e-06","1.05430212642857e-05","1.0226388525e-05","8.84944885392857e-06","7.11957124071429e-06","6.62777479285712e-06","6.98175725035712e-06","8.36085206464285e-06","8.83097548071426e-06","9.41704118464288e-06","9.36056836285714e-06","8.62960099821428e-06","8.02512094285711e-06"
"Nitrous Oxide","3B25","Poultry - Geese - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Gilt - Indirect Deposition","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Gilt - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Gilt - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Growing Pullets - Indirect Deposition","Housing","kilotonne","0.00947930409375713","0.00986364069679999","0.00951068961102857","0.0092966001032143","0.00886091769718572","0.00858819234538572","0.00825688025529715","0.00944511989850002","0.00794757816992857","0.0076082186323","0.00739228921215713","0.00720651334825716","0.00739926371309713","0.00616307834874285","0.00596270637772858","0.00801943293187142","0.00708514146009999","0.00635929989561428","0.00638923092826856","0.00552174430284713","0.00553762981553571","0.00562596592146285","0.00529356040195714","0.00470942602001143","0.00477926066929142","0.00436366001221856","0.00421816167644143","0.00416600737388","0.00391370359161572","0.00434359367236142","0.00398402578245572"
"Nitrous Oxide","3B25","Poultry - Growing Pullets - Indirect Deposition","Storage","kilotonne","0.00265445496950857","0.00275982739226859","0.00266104491726858","0.00260106092590142","0.00247964121703571","0.00240351018254286","0.00231144527958144","0.00264376202000428","0.00222440681063856","0.00212940401120857","0.00206892839126286","0.00201708599899714","0.00207153631953715","0.00172556485915","0.00166978985748142","0.00224593902900714","0.00198371468323286","0.00173103126673715","0.00180655588428857","0.00164403735607572","0.00173238101812758","0.00183909093570714","0.00180431487163715","0.00170082747649572","0.00169286864266143","0.00157805853061372","0.00154716746237429","0.00160708910973285","0.00151330807571429","0.00164921244517857","0.00148638269522286"
"Nitrous Oxide","3B25","Poultry - Growing Pullets - Indirect Deposition","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Growing Pullets - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Growing Pullets - Indirect Leach","Storage","kilotonne","0.0002302665972225","0.000238363521280715","0.000231732799302858","0.000223437328159285","0.000211901641446429","0.000202699067865","0.000197095719107143","0.000225838671807856","0.000193060829260713","0.000185596368971785","0.000181356377869286","0.0001771029944325","0.000186258458858572","0.000155464115558572","0.000150282097002857","0.000202308218987142","0.000175644428320713","0.000164149515298929","0.000168742127166428","0.000152648973130715","0.000160363939897499","0.000172968494148214","0.000170446594812856","0.0001599031263975","0.000162652783200001","0.000151020670579286","0.00014738972121","0.000153291356438571","0.000141741506462143","0.000157607357330356","0.000138977264407501"
"Nitrous Oxide","3B25","Poultry - Growing Pullets - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Sheep - Lamb - Indirect Deposition","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Sheep - Lamb - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Sheep - Lamb - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Laying Hens - Indirect Deposition","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Laying Hens - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Laying Hens - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Other - Indirect Deposition","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Other - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Other - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Sheep - Ram - Indirect Deposition","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Sheep - Ram - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Sheep - Ram - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Sow - Indirect Deposition","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Sow - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Pig - Sow - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Turkeys - Indirect Deposition","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Turkeys - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Poultry - Turkeys - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Beef females for slaughter - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Beef females for slaughter - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Bulls for breeding - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Bulls for breeding - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Cereal fed bull - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Cereal fed bull - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Cows - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Cows - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Dairy Calves Female - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Dairy Calves Female - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Dairy Replacements Female - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Dairy Replacements Female - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Dairy In Calf Heifers - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Dairy In Calf Heifers - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Heifers for breeding - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Heifers for breeding - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Steers - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Steers - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Agricultural Horses - Indirect Deposition","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Agricultural Horses - Indirect Leach","Housing","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Agricultural Horses - Indirect Leach","Yarding","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrous Oxide","3B25","Other cattle - Beef females for slaughter - Digestate Indirect Leach","Storage","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
