Profile_ID,Pollutant,Year,wday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
RAIL_FRE,All,0,6,0.532588934305931,0.766933994874584,0.937924210565476,0.984459756851468,0.913831348276134,0.812396350426179,0.76344799014657,0.808488123348796,0.973441104093143,1.22127769739719,1.4174132149045,1.43842310341034,1.31615876814706,1.15633214406196,1.03486633820631,0.964261074370172,0.947709509622355,0.973054734127752,1.0182362890824,1.06074978261692,1.07728862693914,1.04574227422364,0.968045071767032,0.866929558234935
RAIL_FRE,All,0,7,0,0.286855498505482,0.797436008483156,0.936392163715704,0.725494196696963,0.422607082820006,0.276446212426617,0.410937031605562,0.903490226479814,1.64353569451444,2.22920062363908,2.29193660852888,1.92685263925862,1.44960685707364,1.08690731401478,0.876078457691592,0.826655124691382,0.90233651734404,1.03724962495735,1.16419584303234,1.21358119256455,1.1193830959522,0.887377556372997,0.58544442963081
RAIL_PAS,All,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RAIL_PAS,All,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RAIL_PAS,All,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RAIL_PAS,All,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RAIL_PAS,All,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RAIL_PAS,All,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RAIL_PAS,All,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ROAD_BUS_MOT,All,0,1,0.175798487648403,0.174077423651845,0.193692791612614,0.257130383485739,0.441800711116399,0.798165310403669,1.29328084541344,1.58883770082232,1.68308906063382,1.73036205253928,1.70870836458258,1.71058089257884,1.66983165266034,1.68572493262855,1.7118515245763,1.6473006687054,1.42638376514723,1.07343098185314,0.824327902351344,0.635530486728939,0.506446846987106,0.411799559176401,0.344256335311487,0.307591319384817
ROAD_BUS_MOT,All,0,2,0.26890236,0.26506704,0.278285784,0.33469872,0.493034568,0.814970424,1.29962688,1.579612752,1.648891752,1.699755048,1.679691984,1.676189256,1.641014472,1.659653472,1.682605536,1.606152624,1.371041424,1.034058288,0.808424352,0.626672976,0.49478016,0.399832224,0.33643428,0.300603624
ROAD_BUS_MOT,All,0,3,0.279373487720626,0.274964663725035,0.286767143713233,0.34327019965673,0.497355935502644,0.817491095182509,1.30050568669949,1.5893006144107,1.64675392635325,1.69302933430697,1.66738142233262,1.66281765433718,1.63039127836961,1.65352612634647,1.67398015032602,1.59637775840362,1.35854500664145,1.03087387096913,0.812114567187885,0.632536775367463,0.500965319499035,0.405273455594727,0.340748927659251,0.305655599694344
ROAD_BUS_MOT,All,0,4,0.283156824283157,0.280031568280032,0.291909120291909,0.346756776346757,0.501149184501149,0.817435248817435,1.30139001730139,1.59097288959097,1.64802588164803,1.68646536168647,1.66708989766709,1.66240596166241,1.62942847362943,1.65003919365004,1.67034153767034,1.58748578558749,1.3464968413465,1.02162292902162,0.81221976081222,0.638303736638304,0.506892360506892,0.410798208410798,0.343148256343148,0.306434184306434
ROAD_BUS_MOT,All,0,5,0.308476992925431,0.304436472913309,0.316067808948203,0.371864329115593,0.528133945584402,0.853649018560947,1.34455982803368,1.66408714099226,1.73105460519316,1.7482334452447,1.73508518920526,1.72851062918553,1.67523602902571,1.65957180497872,1.62652601287958,1.48778938046337,1.21434969964305,0.923847074771541,0.7249000821747,0.584634841753904,0.473709793421129,0.387059809161179,0.324172968972519,0.284043096852129
ROAD_BUS_MOT,All,0,6,0.636360888,0.61431876,0.604544472,0.649878744,0.764830176,0.952394088,1.224677088,1.514441808,1.622343552,1.650125376,1.63577616,1.57032984,1.481603544,1.364369472,1.262168088,1.172609376,1.074862032,0.96442332,0.829122576,0.673042344,0.544371672,0.449168112,0.391943616,0.352294896
ROAD_BUS_MOT,All,0,7,0.453659447546341,0.403904159596096,0.378583823621416,0.400021871599978,0.464440871535559,0.571145111428855,0.764104655235895,0.959720615040279,1.10445369489555,1.25732956674267,1.39162252660838,1.48482261451518,1.50786933449213,1.49172916650827,1.48129478251871,1.46778895053221,1.44550723055449,1.37764303062236,1.2802992947197,1.15132519084867,1.00127783899872,0.835745495164254,0.692321879307678,0.633388847366611
ROAD_BUS_RUR,All,0,1,0.175798487648403,0.174077423651845,0.193692791612614,0.257130383485739,0.441800711116399,0.798165310403669,1.29328084541344,1.58883770082232,1.68308906063382,1.73036205253928,1.70870836458258,1.71058089257884,1.66983165266034,1.68572493262855,1.7118515245763,1.6473006687054,1.42638376514723,1.07343098185314,0.824327902351344,0.635530486728939,0.506446846987106,0.411799559176401,0.344256335311487,0.307591319384817
ROAD_BUS_RUR,All,0,2,0.26890236,0.26506704,0.278285784,0.33469872,0.493034568,0.814970424,1.29962688,1.579612752,1.648891752,1.699755048,1.679691984,1.676189256,1.641014472,1.659653472,1.682605536,1.606152624,1.371041424,1.034058288,0.808424352,0.626672976,0.49478016,0.399832224,0.33643428,0.300603624
ROAD_BUS_RUR,All,0,3,0.279373487720626,0.274964663725035,0.286767143713233,0.34327019965673,0.497355935502644,0.817491095182509,1.30050568669949,1.5893006144107,1.64675392635325,1.69302933430697,1.66738142233262,1.66281765433718,1.63039127836961,1.65352612634647,1.67398015032602,1.59637775840362,1.35854500664145,1.03087387096913,0.812114567187885,0.632536775367463,0.500965319499035,0.405273455594727,0.340748927659251,0.305655599694344
ROAD_BUS_RUR,All,0,4,0.283156824283157,0.280031568280032,0.291909120291909,0.346756776346757,0.501149184501149,0.817435248817435,1.30139001730139,1.59097288959097,1.64802588164803,1.68646536168647,1.66708989766709,1.66240596166241,1.62942847362943,1.65003919365004,1.67034153767034,1.58748578558749,1.3464968413465,1.02162292902162,0.81221976081222,0.638303736638304,0.506892360506892,0.410798208410798,0.343148256343148,0.306434184306434
ROAD_BUS_RUR,All,0,5,0.308476992925431,0.304436472913309,0.316067808948203,0.371864329115593,0.528133945584402,0.853649018560947,1.34455982803368,1.66408714099226,1.73105460519316,1.7482334452447,1.73508518920526,1.72851062918553,1.67523602902571,1.65957180497872,1.62652601287958,1.48778938046337,1.21434969964305,0.923847074771541,0.7249000821747,0.584634841753904,0.473709793421129,0.387059809161179,0.324172968972519,0.284043096852129
ROAD_BUS_RUR,All,0,6,0.636360888,0.61431876,0.604544472,0.649878744,0.764830176,0.952394088,1.224677088,1.514441808,1.622343552,1.650125376,1.63577616,1.57032984,1.481603544,1.364369472,1.262168088,1.172609376,1.074862032,0.96442332,0.829122576,0.673042344,0.544371672,0.449168112,0.391943616,0.352294896
ROAD_BUS_RUR,All,0,7,0.453659447546341,0.403904159596096,0.378583823621416,0.400021871599978,0.464440871535559,0.571145111428855,0.764104655235895,0.959720615040279,1.10445369489555,1.25732956674267,1.39162252660838,1.48482261451518,1.50786933449213,1.49172916650827,1.48129478251871,1.46778895053221,1.44550723055449,1.37764303062236,1.2802992947197,1.15132519084867,1.00127783899872,0.835745495164254,0.692321879307678,0.633388847366611
ROAD_BUS_URB,All,0,1,0.175798487648403,0.174077423651845,0.193692791612614,0.257130383485739,0.441800711116399,0.798165310403669,1.29328084541344,1.58883770082232,1.68308906063382,1.73036205253928,1.70870836458258,1.71058089257884,1.66983165266034,1.68572493262855,1.7118515245763,1.6473006687054,1.42638376514723,1.07343098185314,0.824327902351344,0.635530486728939,0.506446846987106,0.411799559176401,0.344256335311487,0.307591319384817
ROAD_BUS_URB,All,0,2,0.26890236,0.26506704,0.278285784,0.33469872,0.493034568,0.814970424,1.29962688,1.579612752,1.648891752,1.699755048,1.679691984,1.676189256,1.641014472,1.659653472,1.682605536,1.606152624,1.371041424,1.034058288,0.808424352,0.626672976,0.49478016,0.399832224,0.33643428,0.300603624
ROAD_BUS_URB,All,0,3,0.279373487720626,0.274964663725035,0.286767143713233,0.34327019965673,0.497355935502644,0.817491095182509,1.30050568669949,1.5893006144107,1.64675392635325,1.69302933430697,1.66738142233262,1.66281765433718,1.63039127836961,1.65352612634647,1.67398015032602,1.59637775840362,1.35854500664145,1.03087387096913,0.812114567187885,0.632536775367463,0.500965319499035,0.405273455594727,0.340748927659251,0.305655599694344
ROAD_BUS_URB,All,0,4,0.283156824283157,0.280031568280032,0.291909120291909,0.346756776346757,0.501149184501149,0.817435248817435,1.30139001730139,1.59097288959097,1.64802588164803,1.68646536168647,1.66708989766709,1.66240596166241,1.62942847362943,1.65003919365004,1.67034153767034,1.58748578558749,1.3464968413465,1.02162292902162,0.81221976081222,0.638303736638304,0.506892360506892,0.410798208410798,0.343148256343148,0.306434184306434
ROAD_BUS_URB,All,0,5,0.308476992925431,0.304436472913309,0.316067808948203,0.371864329115593,0.528133945584402,0.853649018560947,1.34455982803368,1.66408714099226,1.73105460519316,1.7482334452447,1.73508518920526,1.72851062918553,1.67523602902571,1.65957180497872,1.62652601287958,1.48778938046337,1.21434969964305,0.923847074771541,0.7249000821747,0.584634841753904,0.473709793421129,0.387059809161179,0.324172968972519,0.284043096852129
ROAD_BUS_URB,All,0,6,0.636360888,0.61431876,0.604544472,0.649878744,0.764830176,0.952394088,1.224677088,1.514441808,1.622343552,1.650125376,1.63577616,1.57032984,1.481603544,1.364369472,1.262168088,1.172609376,1.074862032,0.96442332,0.829122576,0.673042344,0.544371672,0.449168112,0.391943616,0.352294896
ROAD_BUS_URB,All,0,7,0.453659447546341,0.403904159596096,0.378583823621416,0.400021871599978,0.464440871535559,0.571145111428855,0.764104655235895,0.959720615040279,1.10445369489555,1.25732956674267,1.39162252660838,1.48482261451518,1.50786933449213,1.49172916650827,1.48129478251871,1.46778895053221,1.44550723055449,1.37764303062236,1.2802992947197,1.15132519084867,1.00127783899872,0.835745495164254,0.692321879307678,0.633388847366611
ROAD_CAT_ALL,All,0,1,0.107498783892501,0.059171975940828,0.043392023956608,0.053251991946748,0.108474671891525,0.350268767649731,0.87471991112528,1.69861451830139,1.91008595808991,1.38693719861306,1.34172607065827,1.41054525458945,1.45076834254923,1.45174672654825,1.53930626246069,1.74246626225753,2.00306027799694,2.11851263788149,1.56054902243945,1.03488969496511,0.709643039290357,0.518337407481663,0.345756743654243,0.180276455819724
ROAD_CAT_ALL,All,0,2,0.094538088,0.053130912,0.040433376,0.04629444,0.088675704,0.315224136,0.853119,1.70171184,1.934503728,1.405569384,1.288320696,1.328513376,1.382996808,1.397440128,1.506426456,1.747057224,2.038061136,2.160975888,1.636462344,1.093303368,0.74311344,0.555647256,0.388865904,0.199615368
ROAD_CAT_ALL,All,0,3,0.0995068801990138,0.0544683601089367,0.0402253680804507,0.0454237920908476,0.0862271761724544,0.306007656612015,0.829144585658289,1.66288634732577,1.90343868380688,1.39028911478058,1.28223357856447,1.33338122666676,1.3911008427822,1.40551538681103,1.52060685904121,1.76294577952589,2.02664138805328,2.15007610030015,1.64591820329184,1.11547905823096,0.767702041535404,0.568917049137834,0.402068784804138,0.209795736419591
ROAD_CAT_ALL,All,0,4,0.102742199794516,0.0552538798894922,0.04106498391787,0.0465529679068941,0.0864833038270334,0.299183951401632,0.804567046390866,1.61372654077255,1.86682197226636,1.38008620523983,1.29065337341869,1.34573498130853,1.40213838919572,1.41595806916808,1.52194554895611,1.75786307648427,2.01114652397771,2.11719052376562,1.6475518767049,1.14996167770008,0.805816726388367,0.593145406813709,0.417184127165632,0.227226647545547
ROAD_CAT_ALL,All,0,5,0.112014599775971,0.0619676638760647,0.0449851439100297,0.0491397599017205,0.0838227598323545,0.272236439455527,0.704921566590157,1.41876141316248,1.67151830065696,1.30092412539815,1.32781768534436,1.43872605312255,1.54530952490938,1.57655368484689,1.67898292464203,1.8872999002254,1.98561002002878,1.95963630808073,1.57936307684127,1.16095521367809,0.802869286394262,0.583907782832185,0.450948743098103,0.301728023396544
ROAD_CAT_ALL,All,0,6,0.217868448,0.126144456,0.084155784,0.074467488,0.0875862,0.18503688,0.344041104,0.610910664,1.034538864,1.46497404,1.831443648,2.030005008,2.073842808,1.98296112,1.87036512,1.772467416,1.745893128,1.669613904,1.417881,1.09269828,0.782708328,0.600859272,0.51052896,0.38900808
ROAD_CAT_ALL,All,0,7,0.294601824294602,0.175132200175132,0.112986768112987,0.0910592160910592,0.0891579360891579,0.145468800145469,0.256995864256996,0.415896432415896,0.644045112644045,1.16191800116192,1.71549331371549,2.0337038900337,2.18482349018482,2.10698666610699,2.0248008020248,1.98686404998686,1.93721390593721,1.7176951697177,1.46927301746927,1.19748468119748,0.916984920916985,0.64956000064956,0.425524080425524,0.24632985624633
ROAD_CAT_MOT,All,0,1,0.107498783892501,0.059171975940828,0.043392023956608,0.053251991946748,0.108474671891525,0.350268767649731,0.87471991112528,1.69861451830139,1.91008595808991,1.38693719861306,1.34172607065827,1.41054525458945,1.45076834254923,1.45174672654825,1.53930626246069,1.74246626225753,2.00306027799694,2.11851263788149,1.56054902243945,1.03488969496511,0.709643039290357,0.518337407481663,0.345756743654243,0.180276455819724
ROAD_CAT_MOT,All,0,2,0.094538088,0.053130912,0.040433376,0.04629444,0.088675704,0.315224136,0.853119,1.70171184,1.934503728,1.405569384,1.288320696,1.328513376,1.382996808,1.397440128,1.506426456,1.747057224,2.038061136,2.160975888,1.636462344,1.093303368,0.74311344,0.555647256,0.388865904,0.199615368
ROAD_CAT_MOT,All,0,3,0.0995068801990138,0.0544683601089367,0.0402253680804507,0.0454237920908476,0.0862271761724544,0.306007656612015,0.829144585658289,1.66288634732577,1.90343868380688,1.39028911478058,1.28223357856447,1.33338122666676,1.3911008427822,1.40551538681103,1.52060685904121,1.76294577952589,2.02664138805328,2.15007610030015,1.64591820329184,1.11547905823096,0.767702041535404,0.568917049137834,0.402068784804138,0.209795736419591
ROAD_CAT_MOT,All,0,4,0.102742199794516,0.0552538798894922,0.04106498391787,0.0465529679068941,0.0864833038270334,0.299183951401632,0.804567046390866,1.61372654077255,1.86682197226636,1.38008620523983,1.29065337341869,1.34573498130853,1.40213838919572,1.41595806916808,1.52194554895611,1.75786307648427,2.01114652397771,2.11719052376562,1.6475518767049,1.14996167770008,0.805816726388367,0.593145406813709,0.417184127165632,0.227226647545547
ROAD_CAT_MOT,All,0,5,0.112014599775971,0.0619676638760647,0.0449851439100297,0.0491397599017205,0.0838227598323545,0.272236439455527,0.704921566590157,1.41876141316248,1.67151830065696,1.30092412539815,1.32781768534436,1.43872605312255,1.54530952490938,1.57655368484689,1.67898292464203,1.8872999002254,1.98561002002878,1.95963630808073,1.57936307684127,1.16095521367809,0.802869286394262,0.583907782832185,0.450948743098103,0.301728023396544
ROAD_CAT_MOT,All,0,6,0.217868448,0.126144456,0.084155784,0.074467488,0.0875862,0.18503688,0.344041104,0.610910664,1.034538864,1.46497404,1.831443648,2.030005008,2.073842808,1.98296112,1.87036512,1.772467416,1.745893128,1.669613904,1.417881,1.09269828,0.782708328,0.600859272,0.51052896,0.38900808
ROAD_CAT_MOT,All,0,7,0.294601824294602,0.175132200175132,0.112986768112987,0.0910592160910592,0.0891579360891579,0.145468800145469,0.256995864256996,0.415896432415896,0.644045112644045,1.16191800116192,1.71549331371549,2.0337038900337,2.18482349018482,2.10698666610699,2.0248008020248,1.98686404998686,1.93721390593721,1.7176951697177,1.46927301746927,1.19748468119748,0.916984920916985,0.64956000064956,0.425524080425524,0.24632985624633
ROAD_CAT_RUR,All,0,1,0.107498783892501,0.059171975940828,0.043392023956608,0.053251991946748,0.108474671891525,0.350268767649731,0.87471991112528,1.69861451830139,1.91008595808991,1.38693719861306,1.34172607065827,1.41054525458945,1.45076834254923,1.45174672654825,1.53930626246069,1.74246626225753,2.00306027799694,2.11851263788149,1.56054902243945,1.03488969496511,0.709643039290357,0.518337407481663,0.345756743654243,0.180276455819724
ROAD_CAT_RUR,All,0,2,0.094538088,0.053130912,0.040433376,0.04629444,0.088675704,0.315224136,0.853119,1.70171184,1.934503728,1.405569384,1.288320696,1.328513376,1.382996808,1.397440128,1.506426456,1.747057224,2.038061136,2.160975888,1.636462344,1.093303368,0.74311344,0.555647256,0.388865904,0.199615368
ROAD_CAT_RUR,All,0,3,0.0995068801990138,0.0544683601089367,0.0402253680804507,0.0454237920908476,0.0862271761724544,0.306007656612015,0.829144585658289,1.66288634732577,1.90343868380688,1.39028911478058,1.28223357856447,1.33338122666676,1.3911008427822,1.40551538681103,1.52060685904121,1.76294577952589,2.02664138805328,2.15007610030015,1.64591820329184,1.11547905823096,0.767702041535404,0.568917049137834,0.402068784804138,0.209795736419591
ROAD_CAT_RUR,All,0,4,0.102742199794516,0.0552538798894922,0.04106498391787,0.0465529679068941,0.0864833038270334,0.299183951401632,0.804567046390866,1.61372654077255,1.86682197226636,1.38008620523983,1.29065337341869,1.34573498130853,1.40213838919572,1.41595806916808,1.52194554895611,1.75786307648427,2.01114652397771,2.11719052376562,1.6475518767049,1.14996167770008,0.805816726388367,0.593145406813709,0.417184127165632,0.227226647545547
ROAD_CAT_RUR,All,0,5,0.112014599775971,0.0619676638760647,0.0449851439100297,0.0491397599017205,0.0838227598323545,0.272236439455527,0.704921566590157,1.41876141316248,1.67151830065696,1.30092412539815,1.32781768534436,1.43872605312255,1.54530952490938,1.57655368484689,1.67898292464203,1.8872999002254,1.98561002002878,1.95963630808073,1.57936307684127,1.16095521367809,0.802869286394262,0.583907782832185,0.450948743098103,0.301728023396544
ROAD_CAT_RUR,All,0,6,0.217868448,0.126144456,0.084155784,0.074467488,0.0875862,0.18503688,0.344041104,0.610910664,1.034538864,1.46497404,1.831443648,2.030005008,2.073842808,1.98296112,1.87036512,1.772467416,1.745893128,1.669613904,1.417881,1.09269828,0.782708328,0.600859272,0.51052896,0.38900808
ROAD_CAT_RUR,All,0,7,0.294601824294602,0.175132200175132,0.112986768112987,0.0910592160910592,0.0891579360891579,0.145468800145469,0.256995864256996,0.415896432415896,0.644045112644045,1.16191800116192,1.71549331371549,2.0337038900337,2.18482349018482,2.10698666610699,2.0248008020248,1.98686404998686,1.93721390593721,1.7176951697177,1.46927301746927,1.19748468119748,0.916984920916985,0.64956000064956,0.425524080425524,0.24632985624633
ROAD_CAT_URB,All,0,1,0.107498783892501,0.059171975940828,0.043392023956608,0.053251991946748,0.108474671891525,0.350268767649731,0.87471991112528,1.69861451830139,1.91008595808991,1.38693719861306,1.34172607065827,1.41054525458945,1.45076834254923,1.45174672654825,1.53930626246069,1.74246626225753,2.00306027799694,2.11851263788149,1.56054902243945,1.03488969496511,0.709643039290357,0.518337407481663,0.345756743654243,0.180276455819724
ROAD_CAT_URB,All,0,2,0.094538088,0.053130912,0.040433376,0.04629444,0.088675704,0.315224136,0.853119,1.70171184,1.934503728,1.405569384,1.288320696,1.328513376,1.382996808,1.397440128,1.506426456,1.747057224,2.038061136,2.160975888,1.636462344,1.093303368,0.74311344,0.555647256,0.388865904,0.199615368
ROAD_CAT_URB,All,0,3,0.0995068801990138,0.0544683601089367,0.0402253680804507,0.0454237920908476,0.0862271761724544,0.306007656612015,0.829144585658289,1.66288634732577,1.90343868380688,1.39028911478058,1.28223357856447,1.33338122666676,1.3911008427822,1.40551538681103,1.52060685904121,1.76294577952589,2.02664138805328,2.15007610030015,1.64591820329184,1.11547905823096,0.767702041535404,0.568917049137834,0.402068784804138,0.209795736419591
ROAD_CAT_URB,All,0,4,0.102742199794516,0.0552538798894922,0.04106498391787,0.0465529679068941,0.0864833038270334,0.299183951401632,0.804567046390866,1.61372654077255,1.86682197226636,1.38008620523983,1.29065337341869,1.34573498130853,1.40213838919572,1.41595806916808,1.52194554895611,1.75786307648427,2.01114652397771,2.11719052376562,1.6475518767049,1.14996167770008,0.805816726388367,0.593145406813709,0.417184127165632,0.227226647545547
ROAD_CAT_URB,All,0,5,0.112014599775971,0.0619676638760647,0.0449851439100297,0.0491397599017205,0.0838227598323545,0.272236439455527,0.704921566590157,1.41876141316248,1.67151830065696,1.30092412539815,1.32781768534436,1.43872605312255,1.54530952490938,1.57655368484689,1.67898292464203,1.8872999002254,1.98561002002878,1.95963630808073,1.57936307684127,1.16095521367809,0.802869286394262,0.583907782832185,0.450948743098103,0.301728023396544
ROAD_CAT_URB,All,0,6,0.217868448,0.126144456,0.084155784,0.074467488,0.0875862,0.18503688,0.344041104,0.610910664,1.034538864,1.46497404,1.831443648,2.030005008,2.073842808,1.98296112,1.87036512,1.772467416,1.745893128,1.669613904,1.417881,1.09269828,0.782708328,0.600859272,0.51052896,0.38900808
ROAD_CAT_URB,All,0,7,0.294601824294602,0.175132200175132,0.112986768112987,0.0910592160910592,0.0891579360891579,0.145468800145469,0.256995864256996,0.415896432415896,0.644045112644045,1.16191800116192,1.71549331371549,2.0337038900337,2.18482349018482,2.10698666610699,2.0248008020248,1.98686404998686,1.93721390593721,1.7176951697177,1.46927301746927,1.19748468119748,0.916984920916985,0.64956000064956,0.425524080425524,0.24632985624633
ROAD_CYC_ALL,All,0,1,0.107498783892501,0.059171975940828,0.043392023956608,0.053251991946748,0.108474671891525,0.350268767649731,0.87471991112528,1.69861451830139,1.91008595808991,1.38693719861306,1.34172607065827,1.41054525458945,1.45076834254923,1.45174672654825,1.53930626246069,1.74246626225753,2.00306027799694,2.11851263788149,1.56054902243945,1.03488969496511,0.709643039290357,0.518337407481663,0.345756743654243,0.180276455819724
ROAD_CYC_ALL,All,0,2,0.094538088,0.053130912,0.040433376,0.04629444,0.088675704,0.315224136,0.853119,1.70171184,1.934503728,1.405569384,1.288320696,1.328513376,1.382996808,1.397440128,1.506426456,1.747057224,2.038061136,2.160975888,1.636462344,1.093303368,0.74311344,0.555647256,0.388865904,0.199615368
ROAD_CYC_ALL,All,0,3,0.0995068801990138,0.0544683601089367,0.0402253680804507,0.0454237920908476,0.0862271761724544,0.306007656612015,0.829144585658289,1.66288634732577,1.90343868380688,1.39028911478058,1.28223357856447,1.33338122666676,1.3911008427822,1.40551538681103,1.52060685904121,1.76294577952589,2.02664138805328,2.15007610030015,1.64591820329184,1.11547905823096,0.767702041535404,0.568917049137834,0.402068784804138,0.209795736419591
ROAD_CYC_ALL,All,0,4,0.102742199794516,0.0552538798894922,0.04106498391787,0.0465529679068941,0.0864833038270334,0.299183951401632,0.804567046390866,1.61372654077255,1.86682197226636,1.38008620523983,1.29065337341869,1.34573498130853,1.40213838919572,1.41595806916808,1.52194554895611,1.75786307648427,2.01114652397771,2.11719052376562,1.6475518767049,1.14996167770008,0.805816726388367,0.593145406813709,0.417184127165632,0.227226647545547
ROAD_CYC_ALL,All,0,5,0.112014599775971,0.0619676638760647,0.0449851439100297,0.0491397599017205,0.0838227598323545,0.272236439455527,0.704921566590157,1.41876141316248,1.67151830065696,1.30092412539815,1.32781768534436,1.43872605312255,1.54530952490938,1.57655368484689,1.67898292464203,1.8872999002254,1.98561002002878,1.95963630808073,1.57936307684127,1.16095521367809,0.802869286394262,0.583907782832185,0.450948743098103,0.301728023396544
ROAD_CYC_ALL,All,0,6,0.217868448,0.126144456,0.084155784,0.074467488,0.0875862,0.18503688,0.344041104,0.610910664,1.034538864,1.46497404,1.831443648,2.030005008,2.073842808,1.98296112,1.87036512,1.772467416,1.745893128,1.669613904,1.417881,1.09269828,0.782708328,0.600859272,0.51052896,0.38900808
ROAD_CYC_ALL,All,0,7,0.294601824294602,0.175132200175132,0.112986768112987,0.0910592160910592,0.0891579360891579,0.145468800145469,0.256995864256996,0.415896432415896,0.644045112644045,1.16191800116192,1.71549331371549,2.0337038900337,2.18482349018482,2.10698666610699,2.0248008020248,1.98686404998686,1.93721390593721,1.7176951697177,1.46927301746927,1.19748468119748,0.916984920916985,0.64956000064956,0.425524080425524,0.24632985624633
ROAD_CYC_MOT,All,0,1,0.107498783892501,0.059171975940828,0.043392023956608,0.053251991946748,0.108474671891525,0.350268767649731,0.87471991112528,1.69861451830139,1.91008595808991,1.38693719861306,1.34172607065827,1.41054525458945,1.45076834254923,1.45174672654825,1.53930626246069,1.74246626225753,2.00306027799694,2.11851263788149,1.56054902243945,1.03488969496511,0.709643039290357,0.518337407481663,0.345756743654243,0.180276455819724
ROAD_CYC_MOT,All,0,2,0.094538088,0.053130912,0.040433376,0.04629444,0.088675704,0.315224136,0.853119,1.70171184,1.934503728,1.405569384,1.288320696,1.328513376,1.382996808,1.397440128,1.506426456,1.747057224,2.038061136,2.160975888,1.636462344,1.093303368,0.74311344,0.555647256,0.388865904,0.199615368
ROAD_CYC_MOT,All,0,3,0.0995068801990138,0.0544683601089367,0.0402253680804507,0.0454237920908476,0.0862271761724544,0.306007656612015,0.829144585658289,1.66288634732577,1.90343868380688,1.39028911478058,1.28223357856447,1.33338122666676,1.3911008427822,1.40551538681103,1.52060685904121,1.76294577952589,2.02664138805328,2.15007610030015,1.64591820329184,1.11547905823096,0.767702041535404,0.568917049137834,0.402068784804138,0.209795736419591
ROAD_CYC_MOT,All,0,4,0.102742199794516,0.0552538798894922,0.04106498391787,0.0465529679068941,0.0864833038270334,0.299183951401632,0.804567046390866,1.61372654077255,1.86682197226636,1.38008620523983,1.29065337341869,1.34573498130853,1.40213838919572,1.41595806916808,1.52194554895611,1.75786307648427,2.01114652397771,2.11719052376562,1.6475518767049,1.14996167770008,0.805816726388367,0.593145406813709,0.417184127165632,0.227226647545547
ROAD_CYC_MOT,All,0,5,0.112014599775971,0.0619676638760647,0.0449851439100297,0.0491397599017205,0.0838227598323545,0.272236439455527,0.704921566590157,1.41876141316248,1.67151830065696,1.30092412539815,1.32781768534436,1.43872605312255,1.54530952490938,1.57655368484689,1.67898292464203,1.8872999002254,1.98561002002878,1.95963630808073,1.57936307684127,1.16095521367809,0.802869286394262,0.583907782832185,0.450948743098103,0.301728023396544
ROAD_CYC_MOT,All,0,6,0.217868448,0.126144456,0.084155784,0.074467488,0.0875862,0.18503688,0.344041104,0.610910664,1.034538864,1.46497404,1.831443648,2.030005008,2.073842808,1.98296112,1.87036512,1.772467416,1.745893128,1.669613904,1.417881,1.09269828,0.782708328,0.600859272,0.51052896,0.38900808
ROAD_CYC_MOT,All,0,7,0.294601824294602,0.175132200175132,0.112986768112987,0.0910592160910592,0.0891579360891579,0.145468800145469,0.256995864256996,0.415896432415896,0.644045112644045,1.16191800116192,1.71549331371549,2.0337038900337,2.18482349018482,2.10698666610699,2.0248008020248,1.98686404998686,1.93721390593721,1.7176951697177,1.46927301746927,1.19748468119748,0.916984920916985,0.64956000064956,0.425524080425524,0.24632985624633
ROAD_CYC_RUR,All,0,1,0.107498783892501,0.059171975940828,0.043392023956608,0.053251991946748,0.108474671891525,0.350268767649731,0.87471991112528,1.69861451830139,1.91008595808991,1.38693719861306,1.34172607065827,1.41054525458945,1.45076834254923,1.45174672654825,1.53930626246069,1.74246626225753,2.00306027799694,2.11851263788149,1.56054902243945,1.03488969496511,0.709643039290357,0.518337407481663,0.345756743654243,0.180276455819724
ROAD_CYC_RUR,All,0,2,0.094538088,0.053130912,0.040433376,0.04629444,0.088675704,0.315224136,0.853119,1.70171184,1.934503728,1.405569384,1.288320696,1.328513376,1.382996808,1.397440128,1.506426456,1.747057224,2.038061136,2.160975888,1.636462344,1.093303368,0.74311344,0.555647256,0.388865904,0.199615368
ROAD_CYC_RUR,All,0,3,0.0995068801990138,0.0544683601089367,0.0402253680804507,0.0454237920908476,0.0862271761724544,0.306007656612015,0.829144585658289,1.66288634732577,1.90343868380688,1.39028911478058,1.28223357856447,1.33338122666676,1.3911008427822,1.40551538681103,1.52060685904121,1.76294577952589,2.02664138805328,2.15007610030015,1.64591820329184,1.11547905823096,0.767702041535404,0.568917049137834,0.402068784804138,0.209795736419591
