
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3biii","Road transport - HGV rigid - urban driving","DERV","kilotonne","2.32667134479696","2.40337479499137","2.45451042892735","2.55678169679933","2.55678169679934","2.54827327185158","2.63761173380296","2.58656118411509","2.64186594627683","2.61208645888806","2.60783224480495","2.4504264052894","2.25473259927085","2.21219048712902","2.26324103809305","2.27174947691526","2.34407106345792","2.39512161442197","2.61634065493797","2.0863234955685","1.85733871301359","1.82001069845907","1.79218314511757","1.55992041217515","1.45254258821144","1.33951656382275","1.28950612548706","1.14780144606392","1.03436830274206","0.910494656541914","0.78248281448598","0.723457368732508","0.668902053220852","0.648228689130911","0.605675636138621","0.571634333032067","0.528977920850188","0.464093803555786","0.380217834715756","0.311407428750085","0.2893804718811","0.253630812821343","0.21748285129735","0.186308174310759","0.168655154303891","0.133467138990163","0.0968260616625706","0.0692053242199353","0.0573487993970077","0.048048825753312"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3biii","Road transport - buses and coaches - motorway driving","DERV","kilotonne","0.0470584400692016","0.0470584412010196","0.0470584412010195","0.0465925159005369","0.0524165804588428","0.0611526772963014","0.0669767415716525","0.0728008061299584","0.0728008061299583","0.0757128384091112","0.0698887752655779","0.0815368992890086","0.0815368992890086","0.0931850318010739","0.110657216421448","0.11356927077105","0.11356927077105","0.131041455391424","0.133953481445579","0.140503877709842","0.16372516440584","0.151285508945561","0.155616967671361","0.138909600043649","0.13851671398441","0.136058141866455","0.133341020456429","0.126124412986181","0.124561780271375","0.100085075681189","0.0817004144868994","0.0731185136703155","0.0631253280526565","0.0568796168309236","0.0535062706943248","0.0507713548331497","0.0573705590225602","0.0429866115885837","0.0374208808684469","0.0323131140035386","0.0311987215572063","0.0278017248640826","0.0244777296776243","0.0223470530727626","0.0185985620035325","0.0149640241151526","0.0116067661176326","0.00941359787613841","0.00783997691946121","0.00632682327208383"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3biii","Road transport - HGV articulated - motorway driving","DERV","kilotonne","0.413003798355264","0.42661930650161","0.435696313022919","0.453850326065543","0.504278140072826","0.511482113502437","0.608735754802195","0.680775489097787","0.745611249964822","0.788835090364478","0.770825158710105","0.760019201358437","0.785233117303953","0.846466867306373","0.954526476496034","0.990546346225922","1.01936223487523","1.30031721163376","1.43359070109595","1.66614603356073","1.67033504360588","1.62044320397876","1.51795732103827","1.84722034699089","1.81964980131689","1.81695375866957","1.83435033849466","1.79352139391446","1.69681968091465","1.64506448712041","1.48407072697931","1.39524821540588","1.2838430022884","1.15940966707551","1.13204971321619","1.02758194047976","0.944474258466727","0.870148479089751","0.678397950171074","0.537640946208196","0.500713532728358","0.436077335712904","0.3882687133607","0.330613603714112","0.261023548698181","0.195754416913593","0.142523774841098","0.104255346467069","0.0923284199742806","0.0799667407275777"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3biii","Road transport - HGV rigid - motorway driving","DERV","kilotonne","0.641272981942984","0.662413849647397","0.676507761342025","0.704695584731274","0.733405404849957","0.749065306732875","0.811704914264544","0.819534865206642","0.853464652618987","0.835194767139348","0.801264979428225","0.767335200144792","0.759505237917258","0.782995099061407","0.850854678059034","0.863904598079287","0.87695451809954","1.09619312847059","1.16144272857185","0.924096179723066","0.942301115045681","0.865646373148393","0.832564359640966","0.856568590576359","0.838011383811554","0.816579218452829","0.789823618790616","0.75227231168959","0.724774698809153","0.672106215489771","0.576995991281573","0.537711623349651","0.492335011064961","0.454244295208335","0.427074977716718","0.393604355177684","0.367055315347544","0.332059014146384","0.288722794074022","0.241474434953125","0.230865610119427","0.196266649805097","0.164983154013116","0.13954353623921","0.126743272218782","0.112932261935341","0.0885258893189122","0.0700862259107736","0.0630595303578012","0.0550335839987904"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3biv","Road transport - motorcycle (>50cc  2st) - rural driving","Petrol","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3biv","Road transport - motorcycle (>50cc  4st) - rural driving","Petrol","kilotonne","0.0294060295904165","0.0288405289617602","0.0268612769912458","0.0282750283907851","0.0343775525887962","0.0417005815864095","0.0575671441812387","0.0516680375314933","0.0506509501834927","0.0537022121287961","0.0652970082440164","0.0797396479740127","0.0852319198869905","0.0756712998996673","0.0689585219085674","0.0640765019150406","0.0618389119180074","0.05634663992529","0.0500406979336508","0.048808859935284","0.0405596526052126","0.0432376287370696","0.0364682297116384","0.0323405967795346","0.0327396318651459","0.0327994139313371","0.0322347479494851","0.0335755215940151","0.034639564833463","0.0388316362028702","0.0394024210560501","0.0401130461618759","0.0428942358328836","0.0442117494777096","0.0403049318883497","0.0379498002863232","0.0340052100883377","0.0311278177100401","0.0289751607698376","0.0269583484238627","0.0224082707930945","0.0229166268214202","0.0218579122386594","0.0204512776405743","0.0199384387015595","0.018145995545913","0.0158906515430006","0.0149306700336671","0.0143727557464107","0.0128900786175131"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3biv","Road transport - mopeds (<50cc 2st) - urban driving","Petrol","kilotonne","0.0777099347423617","0.0767466304220846","0.072576458260884","0.0787301363426549","0.0806778843432152","0.0986173901083777","0.116670509153572","0.123156758595439","0.122596261955277","0.127134064676584","0.153283884204108","0.168667259248535","0.168486998288483","0.151464602123585","0.157022937325184","0.139305745960086","0.133400014918386","0.12875511443705","0.116261354913455","0.113216215232578","0.112915243109529","0.102588300914439","0.083859671513495","0.0661479514262897","0.065192534085161","0.0584362489242124","0.053314217594417","0.0504722077023361","0.0507904809520737","0.0561919628816828","0.0457746536654523","0.040770063672823","0.035064091125618","0.0350891355131924","0.0262515435392385","0.022510643996177","0.0170473075437662","0.0158041035687632","0.0109909869612719","0.00987697157419379","0.00807488028001406","0.00699123317193799","0.00596530640704983","0.00459727969408677","0.00399165749371855","0.00332760612411577","0.002826714427411","0.00227805360587863","0.00155160071966994","0.00125331627785007"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3biv","Road transport - motorcycle (>50cc  2st) - urban driving","Petrol","kilotonne","0.0141955500040848","0.0139272180040076","0.0130278460037488","0.0138331400039805","0.0139546960040155","0.0165530660047633","0.0192949820055523","0.0202598600058298","0.0201168280057886","0.0206726640059487","0.0247803400071306","0.0274498460078989","0.0277369920079814","0.0249346980071751","0.0258497320074385","0.0229330600065991","0.0219608340063193","0.0211961720060992","0.0191394000055074","0.0186380980053631","0.018713355257303","0.0171718335299921","0.0141371076908368","0.0111330587895712","0.0109817923588781","0.0102690788004761","0.00956072108455867","0.00876683580179973","0.00836120526473229","0.0084198265914282","0.00776274116646791","0.00743500838490839","0.00674448033003645","0.0066564277165897","0.00532523415738667","0.00506942251347502","0.00417522550912004","0.00407619899177173","0.00301319155998182","0.00279563982417057","0.00241569335966096","0.00222083343459567","0.00202771720401203","0.00168896388493555","0.00157399210224771","0.00142133474628469","0.00133687911683211","0.0011902087367514","0.00101127681823572","0.000922409341056245"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3biv","Road transport - motorcycle (>50cc  4st) - urban driving","Petrol","kilotonne","0.0425657862122485","0.041686393170309","0.0386952894111347","0.0404547100116409","0.0404251736116327","0.0471007474135533","0.0541569648155839","0.0565866723596966","0.0560528054161294","0.0571131971593212","0.0680076630875772","0.075578455421748","0.0769979049451584","0.0692187355506992","0.0717588731488903","0.0636621855546569","0.0609632897565794","0.058840587758091","0.0531309883621573","0.0517393711631491","0.0515389405058857","0.046752188753581","0.0381978297037083","0.0301599356953374","0.02974044987437","0.0301593708861535","0.0313431079337926","0.0335855026128529","0.0349555541429952","0.0370541997548107","0.0376385032837596","0.0404906134607749","0.0431251158896484","0.0509991807796184","0.0437377910089094","0.0435017429162652","0.0377239736407063","0.0398265860355052","0.031215551226668","0.030904316998887","0.0271998063051054","0.0253051423689142","0.023626499116793","0.020473816346155","0.0202901699944849","0.0196339827364075","0.0193723957891278","0.018221300174801","0.0164156322946459","0.0152470302362009"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3biv","Road transport - motorcycle (>50cc  4st) - motorway driving","Petrol","kilotonne","0.0006328938","0.000620722799999999","0.0005781242","0.000608551800000002","0.000811402399999999","0.0014199542","0.0020285058","0.0022313564","0.002434207","0.0028399082","0.0032456094","0.00365131000000001","0.00385416200000001","0.00385416199999999","0.00425986199999999","0.00405701199999999","0.003854162","0.00446271200000001","0.00446271200000001","0.00483394000000001","0.00643853752579269","0.00635881840598121","0.00634992287671422","0.00553465282542007","0.00584469356143567","0.00568412639745128","0.00601243430142203","0.00698114030539282","0.00759867192936357","0.00857796048946619","0.00787149251482707","0.00813448686747278","0.00796990851060215","0.00851161338091445","0.00762409575191501","0.00725991417762808","0.00705566364862201","0.00650152649200236","0.00633424943324339","0.00576066147411046","0.00521979928364885","0.00471360415050423","0.0040831699829612","0.00392490901185111","0.00361500862386246","0.00339128859031484","0.00309114631481864","0.0027660117726258","0.00257970566355717","0.00231117658804474"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bvi","Road transport - cars - rural driving","Brake wear","kilotonne","0.143239750747804","0.15359443153088","0.163949112329432","0.172578012961361","0.172806623403796","0.173629620945274","0.184305727981581","0.179664936265656","0.183505591480589","0.181585263872017","0.193427284107928","0.19527902861052","0.20115431649496","0.21683699196128","0.23386846899088","0.23860070474052","0.24847667553892","0.2674513409766","0.2795219718296","0.299995766156","0.32506083325725","0.325377265728505","0.330573083820724","0.321454444689977","0.330138911973252","0.335780444317259","0.345102056801926","0.352087807235586","0.354031280791156","0.36014782526137","0.358846434243871","0.36480285353039","0.375865930189947","0.379387663499743","0.385997233592009","0.386314890746207","0.393965842592131","0.395138474914805","0.393523714273175","0.391931195046921","0.388819138457195","0.389889229777317","0.388118970126145","0.391478754360202","0.403886290571448","0.413083026081607","0.42862503270957","0.438427971492926","0.444776051467053","0.452484325348734"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bvi","Road transport - cars - rural driving","Tyre wear","kilotonne","0.3084047464988","0.330699065536","0.35299338460652","0.37157198375976","0.37206419730508","0.3738361659578","0.39682253717764","0.38683060277932","0.39509978987136","0.39096519632296","0.4164618565016","0.420448786044","0.433098673112","0.466864520416","0.503534427536","0.513723247044","0.534986871524","0.57584059302","0.60182946712","0.6459109132","0.699877676092143","0.700558976328788","0.711745919570583","0.692112880732897","0.710811118596291","0.72295771437948","0.743027768399299","0.758068555473759","0.762252983791343","0.775422312395568","0.772620330649912","0.785444899043177","0.809264441697189","0.816846968635234","0.831077814319688","0.831761751380471","0.848234761506489","0.850759517185847","0.84728282971789","0.843854029502145","0.837153563893726","0.839457541948627","0.835646054731522","0.842879894497269","0.869594148326439","0.889395333882961","0.922858311786481","0.943964693462243","0.957632533464435","0.974228961760437"
"PM2.5 (Particulate Matter < 2.5&micro;m)","1A3bvi","Road transport - LGVs - rural driving","Brake wear","kilotonne","0.032161114436112","0.0336229832581272","0.0350848520973864","0.0365467209366456","0.0361106971504128","0.0358728659917776","0.035991781574544","0.0362296127297304","0.0367052750401032","0.0359917815710952","0.037775515247064","0.03848900840568","0.037577322954","0.03963852620928","0.04134298283352","0.0428096077956","0.0444744263268","0.04808153176488","0.0524814087204","0.0646741876032","0.0602538603151676","0.063608125294883","0.063409865809612","0.0640636629406393","0.066742939675915","0.0681653264895088","0.0715060577101789","0.0754238487788913","0.079997640986002","0.0810763051486489","0.0820075883702165","0.0845868046606687","0.0873228150729549","0.0911841696116761","0.0944988760082735","0.0974613937043655","0.101435415188296","0.108378538176969","0.108648534225651","0.106566867938188","0.108158408220791","0.107809520607998","0.10622599889642","0.110992614960556","0.118220347908133","0.12497580162763","0.133251668910817","0.137718821150292","0.140594514318982","0.143748696371446"
