
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Collieries - combustion","Coke oven gas","kilotonne","0.000222195636","0.000518456484","0.000444391272","0.000814717332","0.00074065212","0.000888782544","0.000888782544","0.000518456484","0.000148130424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Collieries - combustion","Colliery methane","kilotonne","0.00266644157926945","0.00222203464939121","0.00170355989786659","0.00214796682774484","0.00199983118445209","0.00214796682774484","0.00222203464939121","0.00259237375762308","0.00222203464939121","0.00229610247103758","0.00237017029268396","0.00222203464939121","0.00222203464939121","0.00229610247103758","0.000740678216463736","0.00170355989786659","0.00155542425457385","0.00155542425457385","0.00162949207622022","0.00162949207622022","0.0017033328","0.0013343616","0.0013495248","0.0014632488","0.0017614584","0.0010285704","0.0009249552","0.0008289216","0.0007429968","0.0008365032","0.0009300096","0.0015795","0.0015213744","0.002122848","0.001882764","0.0017740944","0.0017867304","0.0017109144","0.001785416256","0.00174541068","0.0020318688","0.001655139096","0.00129278916","0.0010563696","0.0009552816","0.0008668296","0.0010968048","0.001000493208","0.0009628632","0.0006924528"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Collieries - combustion","Natural gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000668462090358522","0.000965556352740087","0.000519914959167739","0.00103982991833548","0.00133692418071704","0.00103982991833548","0.00114381291016903","0.000856777188678634","0.00159695156469686","0.00264130719113354","0.00105196015769714","0.000674268438427565","0.000932822501283247","0.000871986251199557","0.000489224844423007","0.000169834531157915","3.54878124807583e-05","1.52090624917535e-05","1.01393749945024e-05","0","0","0","0","0","0","0.000215461505970426","0.000197718100964701","0.000187581714800076","0.000155068900813194","0.000243983285681323","0.000152051263835026","0.000253225660601271","0.00020037585724416","0.000195559421623327","0.000193528291201833","0.000200291183010155","0.000199027500640838"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Gas production","Colliery methane","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.40678216463736e-05","0.000148135643292747","0.000148135643292747","0.000222203464939121","0.000222203464939121","0.0002223936","0.0001491048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Gas production","LPG","kilotonne","0","0","0","0","0","0","0","0","0","0.000384127804525058","0.000230476682715035","0.000537778926335081","0.000691430048145105","0.000230476682715035","0.000230476682715035","0.000768255609050116","0.000230476682715035","0.00046095336543007","0","0.00119847875011818","0.00132113231919843","0.00150208623048696","0.00144441450785046","0.00149684334661092","0.00169607293390064","0.00153878641761928","0.00171767421390788","0.00161205855819685","0.001650171432","0.001650171432","0.00141663630108","0","0","7.171036392e-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Gas production","Natural gas","kilotonne","0","0","0","0.00415002774418006","0.00503033665961219","0.0051560950761025","0.00578488715855402","0.00616216240802494","0.00666519607398616","0.00804853865537951","0.00842581390485042","0.00874020994607619","0.0079227802388892","0.00760838419766344","0.00811141786362466","0.00880308915432134","0.00955763965326317","0.00861445152958588","0.00779639303031645","0.0067658028071784","0.00610629389034045","0.00764565413342386","0.0071859516580284","0.00726828050942419","0.00741679334038299","0.00833137315836164","0.011338339526432","0.0104768288512697","0.0135518406390359","0.0170202650321659","0.0184760950433035","0.019406620617532","0.0193470532863401","0.0205812437909449","0.0163054731732885","0.0164430369585943","0.016463301163728","0.0932282699304414","0.0157856480054103","0.0231401509175466","0.0346953229967032","0.0372430767657956","0.0261863685708258","0.0237385333573506","0.0247370409202076","0.0246872940046527","0.0218663000568278","0.0169762313636392","0.0167805348159643","0.0183714936051713"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Gas production","OPG","kilotonne","0","0","0","0","0","0","0","0","0","7.57137732385153e-05","0","0","0","0","0","0.000151427546477031","0.000151427546477031","0.000529996412669607","0.000757137732385153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Gas production","Town gas","kilotonne","0.002296021572","0.002296021572","0.004221717084","0.000518456484","0.000518456484","0.000222195636","0.000148130424","7.4065212e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Nuclear fuel production","Natural gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00133692418071704","0.00133692418071704","0.00133692418071704","0.00126265061512165","0.001708292008694","0.00111410348393087","0.00103982991833548","0.00106970406397155","0.00125728250172959","0.00128770062677144","0.0014321867207202","0.0013941640644179","0.00118377203287847","0.00221545344054771","0.00233966078446858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Upstream Oil Production - fuel combustion","Gas oil","kilotonne","0.000577851643874117","0.000785285567316108","0.00123349100903898","0.00137795392000751","0.00151871265377172","0.00579333314755846","0.0450761323993855","0.141740340723353","0.200047794096574","0.28799236928157","0.298064027100119","0.331353467635354","0.382311833435202","0.425832211408773","0.46696709926276","0.472693757220641","0.470682388998695","0.456913962330232","0.423976418629408","0.339710091408303","0.339627011234286","0.338046915843563","0.349122405684484","0.371117809923743","0.468733991789222","0.481150393778106","0.48058735884305","0.475001459618933","0.492378285218144","0.443266254565976","0.454617815382571","0.4815537816045","0.458711688892493","0.43269882219664","0.402221712459668","0.446966563567866","0.400675564589836","0.371524672635095","0.42982770383392","0.427254066901835","0.449965401425803","0.479376337491143","0.548397174005957","0.518746288753895","0.553628945791442","0.512895124780282","0.516613623070316","0.477874550415375","0.461042594042997","0.472564155916877"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Upstream Oil Production - fuel combustion","Natural gas","kilotonne","0","0","0","0.000622236458043864","0.000700016015299347","0.0012639178054016","0.00132225247334321","0.00245005605354772","0.00394731253071576","0.00630014413769413","0.00941132642791345","0.0114530398058699","0.0146031118747169","0.0174809554931698","0.0195226688711262","0.0229255245010536","0.0245005605354772","0.0247922338751852","0.0256186416710247","0.0220524489708608","0.0197090599892538","0.0204872130210468","0.0217911145375931","0.0230157859272659","0.0273117565922411","0.0278714608456544","0.0316190458467697","0.0329829358879487","0.0351734790373166","0.0359179747286563","0.035549456616895","0.0347261868884969","0.0363054994455784","0.0353039282130307","0.0358149453446459","0.0340593491320298","0.0328637617356709","0.0311403590443107","0.030159308578313","0.02931991316551","0.0300117970814358","0.0260767836438744","0.0217452243145579","0.0201988436085394","0.0194698872112309","0.0230747745971688","0.022785795899193","0.0227913994676817","0.0242315835036063","0.0251785157425752"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Town gas manufacture","Burning oil","kilotonne","3.16008","1.66782","1.40448","1.49226","0.8778","0.4389","0.17556","0.08778","0.08778","0.08778","0.08778","0.08778","0.08778","0.0553014","0.0517902","0.0579348","0.039501","0.0280896","0.0096558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Town gas manufacture","Coal","kilotonne","14.565096","6.242184","2.080728","1.73394","0.346788","0.03121092","0.02774304","0.02427516","0.02080728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Town gas manufacture","Coke","kilotonne","0.5195034","0.1429506","0.069732","0.017433","0.0034866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Town gas manufacture","Coke oven gas","kilotonne","0.021923302752","0.016442477064","0.006147412596","0.003999521448","0.00222195636","0.00074065212","0.000666586908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Town gas manufacture","LPG","kilotonne","0.0332642958229874","0.0250442504348589","0.0233541476447764","0.020511702043274","0.00891145107498046","0.00391796555882762","0.00238150847693443","0.00284244560150239","0.00660676545214069","0.00614582832757273","0.00606900547347807","0.0054544226407208","0.00399478841292228","0.00253515418512375","0.00230468562283977","0.00215103991465046","0.00276562274740773","0.000460937124567955","7.68228540946592e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Town gas manufacture","Natural gas","kilotonne","0.155190199761319","0.225913545942638","0.201398100312559","0.12346869890058","0.0905585703729286","0.052596774260897","0.0134463504819525","0.00393732914664907","0.000594313833456463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Upstream oil and gas production - combustion at gas separation plant","LPG","kilotonne","0","0","0","0","0","0","0.000230476682715035","0","7.68255609050116e-05","0.000307302243620047","0","0.000153651121810023","0.000153651121810023","0.000153651121810023","0.000845081169955128","0.00092190673086014","0.00138286009629021","0.00184381346172028","0.00145968565719522","0.00130526627977615","0.000844056759487886","0.00111935570753566","0.000791675465282832","0.000152043632405312","0.000938476213812099","7.07789323266108e-05","0.000901309076492082","0.00154933975751008","0.00187005337105348","0.000252607545101208","3.62040610357492e-05","0.000706763158796198","0.000474480909694775","0.000757830032195783","0.000706567040912238","0.000700107827024652","0.00059086481367073","0.000638774724349621","0.000702582419526482","0.000704903459334417","0.000626843835405481","0.000530616321710672","0.000473643231693676","0.000424365674400373","0.000395389142002928","0.000433807851218366","0.000594598794223043","0.000607805434842921","0.000607881172883998","0.000549261177877856"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Upstream oil and gas production - combustion at gas separation plant","OPG","kilotonne","0","0","0","0","0","6.47225094141776e-05","0.000906115131798486","0.0020063977918395","0.00226528782949621","0.00511307824372003","0.00595447086610434","0.00582502584727598","0.0122325542792796","0.0124267218075221","0.0137858945052198","0.0144331195993616","0.0133328369393206","0.0123619992981079","0.00893041184896822","0.00814403335958597","0.00986243393078979","0.0105823518576679","0.0109158107747187","0.0123976050352561","0.0177329477080703","0.0162864868427171","0.0116831152134478","0.0095391392833204","0.00936081062202076","0.00982729620119122","0.0091431173517412","0.011610826065553","0.00779963888373025","0.0124574044299803","0.0116147302318368","0.0113712055840159","0.00953949743248554","0.0126757979338958","0.0149213432279672","0.012903580646067","0.0115555581250029","0.0100435182703101","0.00941271301055656","0.00801147409510682","0.00821781523635675","0.00775628260764701","0.010141103266894","0.00957381741840097","0.00966967081853378","0.00867919233745132"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Upstream Gas Production - fuel combustion","Gas oil","kilotonne","0.00264643380397504","0.0043861022197618","0.0063290280234771","0.00689553080322574","0.00831148334487043","0.00865239825558198","0.00916919560221073","0.00957892840260926","0.00918130668105927","0.00925903936846241","0.00880086225266971","0.00873524064411511","0.00882380154923203","0.00905512967826196","0.00900859878286539","0.010042215219532","0.0105029363141851","0.01104839147396","0.010635418905611","0.0104135926463419","0.0115093401919714","0.0128029976117736","0.0130191053544589","0.0153067294220628","0.0163420853314545","0.0179021314449651","0.021287210598247","0.0217188607549818","0.0228560032614648","0.0203788072993409","0.0166403928363814","0.0212942490764696","0.0257170742873249","0.0240878879251366","0.0186734687710231","0.0197414571649512","0.0195167242450444","0.0229893952472806","0.0234793861419167","0.0168911969521179","0.0345374448113265","0.0470610885487727","0.0551678728421933","0.0747970284724994","0.0599964582372625","0.0965829927930476","0.0660930238066801","0.0704686145969592","0.0553101779562334","0.0561429456857285"
"PM10 (Particulate Matter < 10&micro;m)","1A1c","Upstream Gas Production - fuel combustion","Natural gas","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.00826556392656447","0.00859190489018435","0.00913873367576997","0.00965233501778701","0.0114539744758514","0.0116887026307751","0.0132603607115685","0.0138323474187131","0.014751014998236","0.0173535408477734","0.0194030112616716","0.0214458050412048","0.0202369536124962","0.0194118357317702","0.0195212223994038","0.0174682687892436","0.0165846400814872","0.0319263889898644","0.0143712308401279","0.0146043783476662","0.0138175163614989","0.0118004195424936","0.0151216508917281","0.0124921573755298","0.0122825968779571","0.0118811195491644","0.0113605164818398","0.0176705786909232","0.0188541697701845","0.0191994015481716"
