
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Coal","kilotonne","67.3633387138259","51.5323023430078","34.3685339646722","34.9245620162181","32.0581773451653","27.22282038819","25.2397120583984","25.759504464179","23.4324249615146","25.8188843753557","21.2533079076374","19.7432180035046","20.0884975066932","20.2245934618756","15.3247459415455","21.9730775994243","24.7207461559598","15.9536335976605","19.5517795210931","18.223797920952","6.33821506123842","6.45500371968771","8.20627181944581","3.68953328214682","2.64118298528379","3.95324636876686","1.22181562380329","1.66583115416261","1.2060155831649","1.92791824249633","2.1528745342793","1.49778496694313","1.54604106562672","1.71806084836148","1.49421291413498","1.9208125054537","2.00357741456913","1.27592208062648","2.3245185364925","2.93065784741661","4.1274915878575","3.63833278684331","4.51715819832819","6.65085933522422","6.16445577024931","4.62824792333353","4.20583969210829","3.4267444841549","2.7154378659058","2.3355365819299"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Coke","kilotonne","0.149146539489343","0.149146539489343","0.588284386482017","1.23786478648201","0.954317786482016","1.62451978648202","0.593439786482023","1.32035118648201","1.07804738648201","1.35643898648202","1.20822623344261","2.1361982334426","1.08030349991251","0.732457539530629","0.735581888511351","0.308799488520569","0.149146539489343","0.149146539489343","0.372881892855968","0.193916295291188","0.273463893944425","0.149146539489343","0.432183565918299","0.570935776856125","0.149146539489343","0","0","0.107279266500127","0.33126289507649","0.308744307502434","0.109633045521473","0.0954374117975927","0.186193688794379","0.0877408463300449","0.0953307778179306","0","0.0695159020070592","0","0.0622940839815415","0","0","0","0","0.0477338486000098","0.0513609818240318","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Coke oven gas","kilotonne","0.1616140908","0.1545873912","0.2529611856","0.3232281816","0.35133498","0.4637621736","0.4356553752","0.4497087744","0.4286286756","0.4988956716","0.4848422724","0.3021480828","0.2951213832","0.2951213832","0.070266996","0.1545873912","0.2599878852","0.2529611856","0.23184792","0.13210776","0.12443544","0.1006992","0.095904","0.06377616","0.0623376","0.03788208","0.04987008","0.0527472","0.02781216","0.0299408646484149","0.0817083058636986","0.173602867050543","0.0774934013916359","0.0608953479710378","0.078284637","0.0712595854640124","0.0613416596082714","0.0677859423748376","0.0643501210476424","0.069792955802403","0.0622208941397709","0.0626366952330922","0.0621520712733464","0.0563993021189048","0.0541987689763314","0.0003332664","0.0003332664","0.0003332664","0.0003332664","0.0003332664"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Colliery methane","kilotonne","0","0","0","0","0","0","0","0","0.0512777226782587","0.0640971533478233","0.243569182721729","0.320485766739117","0.346124628078246","0.397402350756505","0.179472029373905","0.294846905399987","0.358944058747811","0.358944058747811","0.320485766739117","0.269208044060858","0.2051406","0.1666494","0.1631502","0.0988524","0.0135594","0.0887922","0.08748","0.08748","0.078732","0.06561","0.052488","0.045927","0.039366","0.032805","0.028431","0.024057","0.0205578","0.017496","0.0148716","0.0126846","0.010935","0.0091854","0.0078732","0.006561","0.00557685","0.004741416","0.004029274125","0.00342488300625","0.0029111505553125","0.00247447797201563"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Fuel oil","kilotonne","195.195497724155","188.904104185861","183.57155568168","181.365464172191","162.136100290628","138.041183183458","140.306940325483","140.391144522865","138.665056972139","135.25010957243","108.184386643928","88.4640926015925","79.5971773766672","69.1123481767481","60.9407228515032","48.8752219030269","58.3058300595296","46.8406323160254","57.5122374808834","48.870412717145","20.1970374787996","30.8523533831783","29.7071268510789","23.4068537002398","19.0980154546221","13.9731766821157","11.8765210365575","5.31195620602222","4.37162637695217","1.42505082251896","1.1019368762783","4.09434879939442","0.899076883218085","1.26045286188228","3.48106013762827","6.90108999845989","3.72267176190227","4.13914585139434","2.47980502122159","1.65943635294936","1.84241324352563","1.03309018612309","0.947326374359281","0.629243859785508","1.42072836501924","1.39892024523882","1.70506670324423","2.35780669934835","1.65051840599805","1.01550316777084"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Gas oil","kilotonne","61.9594937674734","67.7211770634666","82.0995013258572","82.4527575759933","66.9222599934839","61.9400340703196","59.0731614158071","61.3410789970509","61.4166771282131","63.2647553912918","51.1236995112128","45.9980009985008","41.2632887301774","35.4789505716477","32.0560630510983","32.2506336356024","29.3839834701871","24.9593628519904","23.1195698383467","22.1143623704899","24.8640061020257","27.1767925226847","27.2667441963289","26.2807955921015","23.2739903907673","20.430146094385","22.998873022569","20.1368246426561","21.3871579653458","19.0762875541115","21.7768294684358","15.5384961650496","7.17343384558238","5.38253070936388","2.76592566570304","9.57224839774336","5.14974214573167","4.78876428644752","1.55677170368569","1.0986483511306","1.36302307505627","0.837119841424882","0.694692066541167","0.865899623969198","0.856862395254718","0.941333187378916","0.871749636994123","1.03369414923712","1.28013376860086","0.914599602814571"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","LPG","kilotonne","1.57433303269962","1.85858760804817","3.24341759051543","4.07431557999578","4.02329552801015","3.67344374296579","3.83379247777779","3.73175237380651","3.47665211387833","3.75361811037179","3.1049345922687","2.92272012089143","2.88627722661598","2.90814296318125","2.36878812790453","2.23759370851289","2.17199649881707","2.63846554554289","2.47665909495987","2.3826364277292","2.11393028781744","2.41020045994159","2.06863771390048","2.2135490859523","2.45767051735613","2.59829645595139","2.94630766985152","2.69606768274665","2.560894974456","2.579273137896","2.44899469357525","2.46731094909951","2.18212699390007","3.11147211529391","2.89111105912825","2.93450131578529","3.1140367400879","3.13005751751927","2.41614244733959","2.27596354415186","2.25554578351846","2.52175805414671","1.64999166235408","1.03827040927854","2.05162158668805","2.72191259343966","2.01928766350447","2.04982504001242","2.15811596099231","2.19073116959176"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Natural gas","kilotonne","3.63654127675271","18.6267341799617","31.8226148235107","43.68094782398","50.9403229682815","50.0614809409493","57.2826715012948","58.2992841869325","59.6673376031094","60.9646348851473","60.2409161869637","56.4706606144722","63.7981186624228","60.6378751176359","65.6203874753919","53.6550861087391","50.9441548056267","53.1977140334764","47.3651528547646","50.7771481097988","28.1999874968129","30.0923789477969","23.1915247941002","18.9003482375857","18.3888023576333","15.6705543967031","18.6623233344604","21.8642140652713","24.1230070647261","24.8913020230891","28.8251044489343","27.6033656225895","24.9299282329564","24.4179241108865","23.1445958260223","24.0689614273468","23.7527078368441","21.790976994817","19.2195054836467","15.1253801450677","16.0906500005371","16.9880302628179","15.645850111813","15.8799571544668","14.7136461263395","15.4998706826995","15.9859673773898","16.9329815691434","17.3037660350408","16.4946674809585"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","OPG","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0.014366203127308","0.014366203127308","0.186760640655004","0.158028234400388","0.201126843782312","0.229859250036928","0.208309945345966","0.175985988309523","0.172541952","0.223275168","0.205383744","0.172541952","0.294595776","0.327927744","0.34829628972831","0.251738902476898","0.238164264","0.255422544","0.27730604304","0.28137899712","0.24827761608","0.2595645312","0.261226766379848","0.245329005416005","0.22805182918415","0.168702487277916","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Petroleum coke","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.24759210306446","1.2822193489505","1.32614818914288","1.98559592994354","2.0733249582305","1.79067373806696","1.75525453696241","1.74338520419964","1.73975490971912","1.54510806267575","1.27840855032822","1.28126286693079","1.37639712731612","1.62434408440487","1.22312590534624","1.24172544322582","1.02379629879221","0.924548125459453","0.431423265573984","0.852073132507731","0.518559998862245","0.84897183053","0.727274335257207","0.619455183106895","0.533179036247995","0.699063655205996","1.31069594918248","0.990019690864871"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","SSF","kilotonne","0.49627126","0.397017008","0.347389882","0.347389882","0.545898386","0.397017008","0.347389882","0.397017008","0.49627126","0.446644134","0.24813563","0.297762756","0.446644134","0.397017008","0.1439186654","0.4516068466","0.49627126","0.3573153072","0.1042169646","0","0.3176136064","0.1042169646","0.1042169646","0.1637695158","0.3424271694","0.3126508938","0.2630237678","0.33500134335","0.2321101902","0.15748690835","0.18239716172124","0.24647614515811","0.162093512755288","0.1074157745976","0.0834956851832","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Town gas","kilotonne","4.0544056692","2.10800988","2.6841992472","2.10800988","1.3280462244","0.5902427664","0.17566749","0.0772936956","0.0421601976","0.0491868972","0.035133498","0.035133498","0.0210800988","0.0140533992","0.0140533992","0.0070266996","0.0070266996","0.0070266996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Wood","kilotonne","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","8.07118418387095","15.5164467558481","16.979316928308","17.2322765339863","17.253072404534","14.8949570507922","12.5368416970505","8.66562012527577","7.67881682516575","7.67881682516575","7.67881682516575","7.67881682516575","3.17503110652449","3.30540892740916","3.44964508862563","5.27936217306261","3.14944604427777","3.50689826145547","3.89376199427209","4.52515242152187","1.777224985465","1.86005463566093","1.98588994065902","1.8297226844973","1.73530100637957","1.66509753561344","1.65620754273306"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Lubricants","kilotonne","5.89496552739041","5.75950674505888","5.58391202722172","5.94513544677245","5.24275657542381","4.97685600269896","5.06716185758665","5.16248470441253","5.1223487689069","5.16750169635074","4.49522477663132","4.19922225227725","4.14905233289521","4.10389940545137","4.10389940545137","4.09386542157496","4.0286445263783","4.15406932483341","4.25942615553571","4.20925623615366","4.22553389836177","3.98436836646156","4.2129512424001","4.39127517609862","4.3803701739159","4.99387919279743","4.91197033986752","5.06548399143028","4.6418116134544","4.44625465241331","4.36437395673216","4.52113146601219","4.29705896720079","4.39152340997028","4.46333818769704","3.66015718131755","2.92205004670761","3.08737927874026","2.29906233327393","2.95283288624963","3.36020868918757","2.84664287446235","2.03162528358787","2.31410253177359","2.00363826863262","1.91356994834176","1.97753568771041","2.02828792187129","1.80705758474093","1.75071822542312"
"Nitrogen oxides (NOx expressed as NO2)","1A2gviii","Other industrial combustion","Biomass","kilotonne","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.247279930468406","0.248045147043456","0.248045147043456","0.248045147043456","0.248045147043456","0.248045147043456","0.248045147043456","0.246924457133676","0.246926977164414","0.110030984795323","0.281878388645229","0.342671519166536","0.299760221188097","0.700519896465129","1.15201148381574","1.65953971626506","1.36917972899236","1.65271940810511","1.70587868726338","1.74877674377508","2.92178204940129","3.51459681646487","3.30935052822038","3.44027991809221","3.93012390446622","5.54738672345958","6.26219553227139","6.55895450261177","7.92229794018682","9.38056175394405","9.73224766419736"
