
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Non Methane VOC","1A3biii","Road transport - HGV rigid - motorway driving","DERV","kilotonne","1.19391145124199","1.23327116972727","1.25951098184913","1.31199060609284","1.36544207522996","1.39459742203203","1.51121880924028","1.5257964826425","1.58896640071244","1.55495182953726","1.49178191091106","1.42861200797539","1.41403431356213","1.45776734925484","1.58410719316383","1.60840331882122","1.6326994444786","2.04087426993795","2.16235489822488","1.72046701184495","1.75436065989002","1.61280553545065","1.55230215810611","1.59221797464478","1.52732428627718","1.44844570725117","1.35969058685041","1.25728958343819","1.1611338981745","1.02925024931638","0.957184569929989","0.840383977373095","0.738264434656034","0.661378866821983","0.611574114390313","0.555156515358312","0.514797210651531","0.465067939679758","0.392050167953597","0.31630127290246","0.296910948366802","0.246632406982059","0.203023530701516","0.166729939299176","0.154203738475592","0.144529757438829","0.121254685023729","0.104054439425544","0.0955506784939005","0.0897520809092883"
"Non Methane VOC","1A3biv","Road transport - motorcycle (>50cc  2st) - rural driving","Petrol","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Non Methane VOC","1A3biv","Road transport - motorcycle (>50cc  4st) - rural driving","Petrol","kilotonne","1.56540084183131","1.53537833711594","1.42781501112985","1.49837263514186","1.81808097933792","2.19675229439106","3.02330299835426","2.71012354344714","2.65476981008324","2.80935957316128","3.41045974885012","4.16770176613379","4.46245045931293","3.96188924808696","3.61043125829431","3.3548254665748","3.23767294292809","2.95011645342193","2.61995899862914","2.55546419376146","2.12356404311539","2.26377367156773","1.9093511989734","1.69324252163556","1.71036445280824","1.74387600598444","1.74264914696692","1.85955135835187","1.95304443916891","2.21631752937069","2.11456916734714","2.04871127975092","2.11221464688059","2.09102025913322","1.8997568748053","1.83279209350568","1.63788378688566","1.45701488149352","1.31722896594488","1.18933533562366","0.961665693946744","0.960796064411528","0.895173585793473","0.812607488180471","0.763614679112318","0.662599793260205","0.53326989031496","0.449413963718453","0.37585182896359","0.303210234642025"
"Non Methane VOC","1A3biv","Road transport - mopeds (<50cc 2st) - urban driving","Petrol","kilotonne","3.61218736435943","3.56741013342655","3.37356821041076","3.65960934897307","3.75014643074911","4.58402766179908","5.42318997378054","5.7246900117573","5.69863647190982","5.90956694954052","7.12508782201028","7.84015254495605","7.83177348294363","7.04052221575595","7.29889005828029","6.47534265738332","6.20082682981431","5.98491813187219","5.40417127583507","5.26262418646433","5.2486341129492","4.76860732830127","3.89804529915853","3.07475221942316","3.03034159858352","2.71628950255103","2.47820235306775","2.34609733643643","2.36089161743702","2.61196845644913","1.97550831528061","1.64134311568821","1.3285071982056","1.25278456373315","0.931186406904231","0.828177419578076","0.682438306429723","0.72299143057694","0.572746500419591","0.560115023791389","0.493404078356952","0.463539067024438","0.43213622314079","0.358997195000356","0.339160383560137","0.310010136806303","0.291389180279534","0.25663359807096","0.202088667418995","0.178644114196311"
"Non Methane VOC","1A3biv","Road transport - motorcycle (>50cc  2st) - urban driving","Petrol","kilotonne","0.719542653054889","0.705941466825436","0.660354186659238","0.701172850342518","0.707334269007855","0.839040193992674","0.978022164616822","1.02692980651829","1.01967981446079","1.0478539753847","1.2560634556042","1.39137511521485","1.40592994364024","1.26388753884439","1.31026869293813","1.16242870724044","1.11314861063207","1.07438949779951","0.970136039384086","0.944726092530197","0.948540724771065","0.870404221916867","0.716580334785219","0.564311397287106","0.555983956452273","0.520295390707668","0.484305864394045","0.443950034680448","0.423672715856835","0.42636860586624","0.385916202728543","0.367306678782336","0.323883095647089","0.310646525229217","0.248448107786951","0.234549020525935","0.194064986451811","0.190672402236742","0.14250134375187","0.132571303430371","0.114825606457977","0.106331194898321","0.0978634872072827","0.0825070443061589","0.0779883964689829","0.0716596007823306","0.0688675379153123","0.0620887060837976","0.0535726521725253","0.0500815064169576"
"Non Methane VOC","1A3biv","Road transport - motorcycle (>50cc  4st) - urban driving","Petrol","kilotonne","4.5678392350956","4.47380135281811","4.14621698131393","4.32101718661699","4.30904625908274","5.00043333823422","5.73131505757066","5.98068048548877","5.91985844404814","6.01968023688424","7.15567997579844","7.95803344965685","8.12232930811137","7.30172288238611","7.56967606988022","6.71557539023051","6.43087517071315","6.20695629049181","5.60466397430222","5.45786552349724","5.43672256119338","4.931779289346","4.02939991587636","3.18150123439685","3.1335793602789","3.23883662401127","3.43182210656887","3.77575120665098","3.99919508023634","4.28680582784157","4.05507116796254","4.22113076554983","4.28488086076835","4.87410203983619","4.16933074710807","4.13762663462709","3.53820144183422","3.58934472174832","2.70523010221807","2.57536496250145","2.17928389084659","1.94879375622615","1.73961604730936","1.4424413589036","1.35124390595507","1.2130540896238","1.06140552818077","0.853413680072419","0.619064701237694","0.485165014877875"
"Non Methane VOC","1A3biv","Road transport - motorcycle (>50cc  4st) - motorway driving","Petrol","kilotonne","0.0458569496978359","0.0449750877886618","0.0418885638609536","0.044093225879488","0.0587909678393172","0.102884193718805","0.146977405107094","0.161675147066923","0.176372889026753","0.205768372946411","0.23516385686607","0.264559297312133","0.279257140710354","0.279257140710353","0.308652537682818","0.293954839196585","0.279257140710354","0.323350236169052","0.323350236169053","0.350247930098789","0.466510639617427","0.460734511510071","0.460089977090345","0.401018774730094","0.423483084596532","0.411849031044488","0.435636906731987","0.505825463636921","0.550569331592729","0.621524658126647","0.515631785039814","0.489218468205876","0.444352662447315","0.444829812121722","0.392861431282237","0.379559863178315","0.366904326777018","0.32758985189555","0.308282871782215","0.27057864630637","0.237329035536352","0.208131132372715","0.174310923041563","0.161688516156309","0.142251772037259","0.125494762679387","0.103621690384507","0.081357493335671","0.0636966689938228","0.0526270285028119"
"Non Methane VOC","1A3bv","Road transport - cars - evaporative","Petrol","kilotonne","154.378259280814","164.670449634538","176.54739492569","186.517279120794","185.949777549517","188.187565921388","195.252509520091","198.620565989572","184.120543685307","184.661812949163","193.189581577337","182.202238155676","191.838572846095","186.302689880902","191.748789163813","190.629430703462","193.623603904971","205.968642542093","220.260219910855","235.526151410795","240.151335017943","235.881482814826","229.295513523932","213.274998535298","197.109992189557","183.719987592924","171.423214848261","158.023082248924","142.868413517384","127.269889993238","109.887756630602","91.3244954706567","74.2816197686129","58.1011960812112","45.9965543672007","36.0275843241483","28.9158396635433","23.6432972708713","20.1878611001631","17.3519247530935","15.4471142280796","14.2222778184036","13.1256759380396","12.5231311111408","12.2288534894644","12.1162775198284","12.1148383190109","12.1218196431402","12.3013991220903","12.5837446687213"
"Non Methane VOC","1A3bv","Road transport - LGVs - evaporative","Petrol","kilotonne","16.1225491483477","16.835820381996","17.6468889048484","18.4359202823269","18.6547898250753","18.662977241404","19.0690654135747","19.2210443992491","17.530168874352","17.3550410307306","17.7886902995328","16.5975745128138","16.953260461097","16.3277839509965","16.8747931376206","16.8274043715625","17.1352419112713","18.5550567125741","19.7071279878029","22.1036443851459","19.864672108358","18.9999414520227","17.5579945223828","16.2291773668794","15.0969202687759","13.7149485159256","12.6108912065281","11.5134567195703","10.583952331328","8.76412451551541","7.36014385090119","5.97916226223109","4.70054427938709","3.59942669137737","2.75040461080909","1.99873465705275","1.60571201749208","1.18471132493117","0.849179807699198","0.569295963619722","0.370487684618388","0.260319459838678","0.188108198131582","0.14993988113853","0.131232882219745","0.119636599700982","0.116210318874647","0.114271763211556","0.115905169226576","0.116719512067796"
"Non Methane VOC","1A3bv","Road transport - mopeds (<50cc 2st) - evaporative","Petrol","kilotonne","0.0874076396728066","0.0868020116294685","0.0885251024127251","0.094889822254586","0.0992401329000163","0.11325148349416","0.125192761890521","0.131409312311795","0.118363328886245","0.125215239929443","0.136336304534357","0.130186660325961","0.131908002381519","0.117286571357236","0.111385340998673","0.100261217235972","0.0908719967156218","0.0847659055375612","0.0796855833640021","0.0768502701196696","0.0741168932410104","0.0662765100258759","0.0592912796010717","0.0547996537003546","0.0530567750936889","0.0476112301717107","0.045763978119118","0.0429698520570545","0.0458086774406216","0.0527876130351697","0.0638046009180689","0.0695427137262244","0.0698727285201358","0.0721097092336449","0.0716526877388119","0.0683508920372206","0.0638946904437756","0.0626848886419272","0.0621024985707741","0.0567081650756105","0.0532832694991833","0.0524186161954066","0.0495717751057904","0.0454725008978952","0.0408989963592646","0.0370676335237742","0.0337503687044175","0.0308208446421614","0.0285269027600264","0.0267731562326403"
"Non Methane VOC","1A3bv","Road transport - motorcycle (>50cc  2st) - evaporative","Petrol","kilotonne","0.022544391443498","0.0222407310155856","0.0224371437468654","0.0235408672894124","0.0242370076316401","0.0268401661376062","0.02923266866738","0.0305217785804131","0.0274336524372885","0.028759878547704","0.0311339645552129","0.0299398740557831","0.0306826394293938","0.0272875386324567","0.0259181688535084","0.0233322604742586","0.0211510423066258","0.0197299352172167","0.0185457918352987","0.0178856024498371","0.0172495791081356","0.0154256402811333","0.0137987797620904","0.0127513592646183","0.0123461564673696","0.011522037158192","0.0113119194326599","0.0102907000722903","0.0104159941042965","0.0109120496655126","0.0119600726991038","0.0128385131119661","0.0131891958550466","0.0136842654769477","0.014025554249826","0.0143367130281019","0.0146737277505928","0.0157037257470307","0.0167058367163728","0.0164920752680375","0.0165810050385711","0.0175939409773195","0.0181871811177338","0.0185036298998378","0.0186157550381979","0.0190928954226257","0.018851995224658","0.0174461630490616","0.0164621288848001","0.0156355948413646"
"Non Methane VOC","1A3bv","Road transport - motorcycle (>50cc  4st) - evaporative","Petrol","kilotonne","1.36489281097661","1.3437079549729","1.33668322906684","1.37825478405679","1.4214303149882","1.5557497083078","1.70954672151427","1.74750443902164","1.56466044954552","1.62589583145879","1.7670032242151","1.73870437194497","1.81224646402064","1.60343114832713","1.51576376150979","1.36535915897553","1.24360622570196","1.16080590147417","1.08652487062766","1.0512452486974","1.00459453798676","0.916573856084236","0.81641214269984","0.749596632486684","0.730550768836409","0.754122841975214","0.832081548477338","0.908978611059015","1.01324359454903","1.13615475812508","1.21587667852899","1.27938773838931","1.37513237023741","1.48062479359825","1.5364145589848","1.5809733341119","1.5913164241525","1.66140583258103","1.70886809179217","1.69438730154554","1.61951708571291","1.63619077303337","1.60162434283026","1.59361394234734","1.60605594461785","1.64354280519421","1.61349013908526","1.51502593734287","1.4315641543688","1.34043552429648"
"Non Methane VOC","1A3c","Railways - intercity","Gas oil","kilotonne","1.90563511816014","1.92248767362686","1.90239424210885","1.89656066521652","1.93609935304229","1.94756504131044","1.92546948978828","1.90964139685215","1.93913392807766","1.93729064487607","3.22330685482662","3.75611594422593","3.33682858301001","3.62101223894525","3.20444402216279","2.83064934981207","2.98949310992315","1.66172611017626","1.51762780836652","1.53596096692369","0.675816974380995","0.676199331933686","1.13800253121874","1.1422427240837","0.995694204817121","0.945967240700923","0.964382223477878","0.973389242726279","1.04788727671649","1.08229088269114","1.10505417085481","0.875168807789043","0.731568146814343","0.691008059318064","0.635075155427917","0.637004507475482","0.613896501884885","0.57436400518259","0.594798810957828","0.185665548416471","0.187778143946784","0.196132319635838","0.196247488349658","0.193286443201552","0.198732637867672","0.200380758104568","0.200035802706148","0.199767504062932","0.215132036638075","0.191472294575884"
