Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
CO2,avi.cruise,5,4,0.461801483797544,0.45955409086791,0.464048876727179
CO2,avi.cruise,6,4,0.461353030294372,0.459000265023789,0.463705795564955
CO2,avi.cruise,7,4,0.460903837947843,0.458385145644838,0.463422530250848
CO2,avi.cruise,1,5,0.881578409876012,0.878668871112555,0.884487948639469
CO2,avi.cruise,2,5,0.881480036128696,0.878707485177137,0.884252587080255
CO2,avi.cruise,3,5,0.881381505772438,0.878693404422273,0.884069607122603
CO2,avi.cruise,4,5,0.881282820862245,0.878621974505406,0.883943667219083
CO2,avi.cruise,5,5,0.881183978566463,0.878491400906323,0.883876556226604
CO2,avi.cruise,6,5,0.881084975207218,0.878303182550734,0.883866767863702
CO2,avi.cruise,7,5,0.88098580873636,0.878061710161763,0.883909907310956
CO2,avi.cruise,1,6,1.23097037894226,1.22839138963844,1.23354936824608
CO2,avi.cruise,2,6,1.23116224785461,1.22873948221388,1.23358501349534
CO2,avi.cruise,3,6,1.23135442221824,1.22902942314576,1.23367942129072
CO2,avi.cruise,4,6,1.23154689802505,1.22925412565496,1.23383967039515
CO2,avi.cruise,5,6,1.23173968079793,1.22941081006467,1.23406855153118
CO2,avi.cruise,6,6,1.23193277771022,1.22950193629899,1.23436361912144
CO2,avi.cruise,7,6,1.23212619275665,1.22953429776563,1.23471808774768
CO2,avi.cruise,1,7,1.44116817015081,1.43847688133672,1.4438594589649
CO2,avi.cruise,2,7,1.44153465202332,1.43899248233616,1.44407682171048
CO2,avi.cruise,3,7,1.44190171732728,1.43945234186463,1.44435109278994
CO2,avi.cruise,4,7,1.44226935840697,1.43985034764204,1.4446883691719
CO2,avi.cruise,5,7,1.44263758581143,1.44018413157257,1.44509104005029
CO2,avi.cruise,6,7,1.44300641324223,1.44045576977676,1.44555705670771
CO2,avi.cruise,7,7,1.44337584832956,1.44067109186302,1.4460806047961
CO2,avi.cruise,1,8,1.46994066711825,1.46709138879767,1.47278994543883
CO2,avi.cruise,2,8,1.47033105053053,1.46762191171674,1.47304018934432
CO2,avi.cruise,3,8,1.47072205542501,1.46809951753109,1.47334459331894
CO2,avi.cruise,4,8,1.47111367364668,1.46851919106138,1.47370815623197
CO2,avi.cruise,5,8,1.47150591643256,1.46887901140697,1.47413282145816
CO2,avi.cruise,6,8,1.47189879837784,1.46918062922991,1.47461696752576
CO2,avi.cruise,7,8,1.47229232761032,1.46942879103178,1.47515586418886
CO2,avi.cruise,1,9,1.34829790262931,1.34580069041385,1.35079511484477
CO2,avi.cruise,2,9,1.34858723643937,1.34625185929608,1.35092261358266
CO2,avi.cruise,3,9,1.34887703086279,1.34664339658264,1.35111066514294
CO2,avi.cruise,4,9,1.34916727985544,1.34696736775505,1.35136719195583
CO2,avi.cruise,5,9,1.34945799174569,1.34722063794827,1.35169534554312
CO2,avi.cruise,6,9,1.3497491773508,1.34740601572787,1.35209233897374
CO2,avi.cruise,7,9,1.35004084269472,1.34753113401808,1.35255055137137
CO2,avi.cruise,1,10,1.22073144770092,1.21784355917482,1.22361933622701
CO2,avi.cruise,2,10,1.22091481105247,1.21816502660969,1.22366459549524
CO2,avi.cruise,3,10,1.22109846631462,1.21843389215626,1.22376304047298
CO2,avi.cruise,4,10,1.22128240965697,1.21864537338816,1.22391944592578
CO2,avi.cruise,5,10,1.22146664635755,1.21879763506742,1.22413565764767
CO2,avi.cruise,6,10,1.22165118327172,1.21889223301131,1.22441013353214
CO2,avi.cruise,7,10,1.22183602421714,1.21893368422126,1.22473836421302
CO2,avi.cruise,1,11,1.22055671032837,1.2179221617706,1.22319125888614
CO2,avi.cruise,2,11,1.22073992852421,1.21825800687557,1.22322185017284
CO2,avi.cruise,3,11,1.22092343839957,1.21853675764582,1.22331011915331
CO2,avi.cruise,4,11,1.22110723612706,1.21875183525957,1.22346263699455
CO2,avi.cruise,5,11,1.22129132698056,1.21890067185179,1.22368198210934
CO2,avi.cruise,6,11,1.22147571781,1.21898552320699,1.22396591241302
CO2,avi.cruise,7,11,1.22166041243,1.21901268015737,1.22430814470263
CO2,avi.cruise,1,12,1.31480584788024,1.31217129932248,1.31744039643801
CO2,avi.cruise,2,12,1.31506735957672,1.31258543792809,1.31754928122536
CO2,avi.cruise,3,12,1.31532928759433,1.31294260684059,1.31771596834808
CO2,avi.cruise,4,12,1.31559162647016,1.31323622560267,1.31794702733765
CO2,avi.cruise,5,12,1.31585438373171,1.31346372860294,1.31824503886048
CO2,avi.cruise,6,12,1.31611756915607,1.31362737455306,1.31860776375908
CO2,avi.cruise,7,12,1.31638118818793,1.3137334559153,1.31902892046056
CO2,avi.cruise,1,13,1.39154209930009,1.388654210774,1.39442998782618
CO2,avi.cruise,2,13,1.39186735640481,1.38911757196203,1.39461714084758
CO2,avi.cruise,3,13,1.39219313131201,1.38952855715366,1.39485770547037
CO2,avi.cruise,4,13,1.39251941722716,1.38988238095835,1.39515645349597
CO2,avi.cruise,5,13,1.39284622351265,1.39017721222252,1.39551523480277
CO2,avi.cruise,6,13,1.39317356232879,1.39041461206837,1.3959325125892
CO2,avi.cruise,7,13,1.39350144044746,1.39059910045158,1.39640378044334
CO2,avi.cruise,1,14,1.39142867920391,1.38893146698845,1.39392589141936
CO2,avi.cruise,2,14,1.39175384208966,1.38941846494637,1.39408921923295
CO2,avi.cruise,3,14,1.3920795226279,1.38984588834775,1.39431315690806
CO2,avi.cruise,4,14,1.39240571402606,1.39020580192567,1.39460562612645
CO2,avi.cruise,5,14,1.39273242564382,1.39049507184639,1.39496977944125
CO2,avi.cruise,6,14,1.39305966963797,1.39071650801504,1.39540283126091
CO2,avi.cruise,7,14,1.39338745277844,1.39087774410179,1.39589716145508
CO2,avi.cruise,1,15,1.36645489900278,1.3636056206822,1.36930417732335
CO2,avi.cruise,2,15,1.36675931597268,1.3640501771589,1.36946845478647
CO2,avi.cruise,3,15,1.36706421756802,1.36444167967409,1.36968675546195
CO2,avi.cruise,4,15,1.36736959742958,1.36477511484429,1.36996408001488
CO2,avi.cruise,5,15,1.3676754643199,1.36504855929431,1.3703023693455
CO2,avi.cruise,6,15,1.36798182962014,1.36526366047221,1.37069999876807
CO2,avi.cruise,7,15,1.36828869966829,1.36542516308975,1.37115223624682
CO2,avi.cruise,1,16,1.37617880382168,1.37348751500759,1.37887009263577
CO2,avi.cruise,2,16,1.37649129851588,1.37394912882872,1.37903346820304
CO2,avi.cruise,3,16,1.37680429069508,1.37435491523243,1.37925366615774
CO2,avi.cruise,4,16,1.37711777383133,1.3746987630664,1.37953678459626
CO2,avi.cruise,5,16,1.37743175691968,1.37497830268082,1.37988521115854
CO2,avi.cruise,6,16,1.37774625164329,1.37519560817781,1.38029689510876
CO2,avi.cruise,7,16,1.37806126450832,1.37535650804178,1.38076602097486
CO2,avi.cruise,1,17,1.4051864897927,1.40260750048888,1.40776547909652
CO2,avi.cruise,2,17,1.40552308140004,1.4031003157593,1.40794584704077
CO2,avi.cruise,3,17,1.40586020885415,1.40353520978166,1.40818520792663
CO2,avi.cruise,4,17,1.40619786512371,1.40390509275361,1.4084906374938
CO2,avi.cruise,5,17,1.40653605989739,1.40420718916413,1.40886493063064
CO2,avi.cruise,6,17,1.40687480575925,1.40444396434803,1.40930564717048
CO2,avi.cruise,7,17,1.40721410971717,1.40462221472615,1.4098060047082
CO2,avi.cruise,1,18,1.38971654748022,1.38680700871676,1.39262608624367
CO2,avi.cruise,2,18,1.39004028808467,1.38726773713311,1.39281283903623
CO2,avi.cruise,3,18,1.39036454407737,1.3876764427272,1.39305264542753
CO2,avi.cruise,4,18,1.39068930869545,1.38802846233861,1.39335015505229
CO2,avi.cruise,5,18,1.39101459125766,1.38832201359752,1.3937071689178
CO2,avi.cruise,6,18,1.39134040386762,1.38855861121114,1.39412219652411
CO2,avi.cruise,7,18,1.39166675326563,1.38874265469104,1.39459085184023
CO2,avi.cruise,1,19,1.28660922487805,1.28410307376793,1.28911537598816
CO2,avi.cruise,2,19,1.28684731341779,1.2845023645322,1.28919226230337
CO2,avi.cruise,3,19,1.28708578098949,1.28484212426681,1.28932943771217
CO2,avi.cruise,4,19,1.28732462261953,1.28511451824705,1.28953472699202
CO2,avi.cruise,5,19,1.28756384516121,1.28531645223158,1.28981123809085
CO2,avi.cruise,6,19,1.28780345751589,1.2854506922453,1.29015622278647
CO2,avi.cruise,7,19,1.28804346464057,1.28552477233757,1.29056215694358
CO2,avi.cruise,1,20,1.11428445698237,1.11150112348881,1.11706779047594
CO2,avi.cruise,2,20,1.11437939398062,1.11173981558144,1.11701897237979
CO2,avi.cruise,3,20,1.11447448211657,1.11192398664586,1.11702497758727
CO2,avi.cruise,4,20,1.11456971940701,1.11204820365886,1.11709123515517
CO2,avi.cruise,5,20,1.11466510858468,1.11211036594959,1.11721985121978
CO2,avi.cruise,6,20,1.11476065319896,1.1121122763304,1.11740903006753
CO2,avi.cruise,7,20,1.11485635522645,1.1120590934737,1.1176536169792
CO2,avi.cruise,1,21,0.901464164996067,0.898719294013802,0.904209035978332
CO2,avi.cruise,2,21,0.901382310502101,0.898783389170669,0.903981231833532
CO2,avi.cruise,3,21,0.901300325697497,0.898792001388394,0.9038086500066
CO2,avi.cruise,4,21,0.90121821229218,0.898739432301362,0.903696992282999
CO2,avi.cruise,5,21,0.901135967929996,0.898623466681238,0.903648469178755
CO2,avi.cruise,6,21,0.901053589550672,0.898446005271477,0.903661173829867
CO2,avi.cruise,7,21,0.90097107544999,0.898212468681281,0.903729682218699
CO2,avi.cruise,1,22,0.664253057734261,0.661927685505438,0.666578429963084
CO2,avi.cruise,2,22,0.663974150105796,0.661823825445078,0.666124474766514
CO2,avi.cruise,3,22,0.663694798462238,0.661655766560863,0.665733830363613
CO2,avi.cruise,4,22,0.663415008629906,0.661413319797161,0.665416697462652
CO2,avi.cruise,5,22,0.663134772580548,0.66109234521983,0.665177199941265
CO2,avi.cruise,6,22,0.662854079886709,0.660696587579172,0.665011572194245
CO2,avi.cruise,7,22,0.66257292474151,0.660235915967092,0.664909933515927
CO2,avi.cruise,1,23,0.407842292655333,0.405340618667617,0.410343966643049
CO2,avi.cruise,2,23,0.40735038258545,0.405010227170824,0.409690538000076
CO2,avi.cruise,3,23,0.406857689405057,0.404619051376707,0.409096327433407
CO2,avi.cruise,4,23,0.406364223390047,0.404159222568167,0.408569224211927
CO2,avi.cruise,5,23,0.405869970380969,0.403627604502946,0.408112336258991
CO2,avi.cruise,6,23,0.405374911986898,0.403026956165283,0.407722867808513
CO2,avi.cruise,7,23,0.404879037966228,0.40236484518988,0.407393230742575
